condition_label,target,rotation_deg,cursorjump,targetjump,arrow_offset,aiming_target,aiming_direction,aiming_type,feedback_type,hold_duration,hold_target,phase,trialtype,mousex_rel,mousey_rel,mouse_time,step,points,cumulativetime,version,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,condition,qualtrics,group,date,expName,psychopyVersion,OS,frameRate
cursorjump,45,0,0.5,10,NA,0,NA,0,1,0.5,FALSE,practice,1,"[0.004167,0.004167,0.004167,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.016667,0.025,0.052083,0.066667,0.09375,0.116667,0.13125,0.135417,0.141667,0.141667,0.141667,0.141667,0.141667,0.141667,0.141667,0.141667,0.14375,0.154167,0.166667,0.172917,0.183333,0.1875,0.19375,0.202083,0.208333,0.2125,0.214583,0.216667,0.21875,0.227083,0.2375,0.24375,0.254167,0.2625,0.26875,0.277083,0.285417,0.289583,0.297917,0.304167,0.314583,0.325,0.339583,0.345833,0.366667,0.3875,0.397917,0.4125,0.429167,0.4375,0.452083,0.466667,0.470833,0.48125,0.491667,0.495833,0.510417,0.525,0.533333,0.545833,0.560417,0.56875,0.585417,0.602083,0.610417,0.625,0.635417,0.641667,0.65,0.658333,0.660417,0.6625,0.664583,0.664583,0.664583,0.6625,0.6625,0.6625,0.6625,0.664583,0.666667,0.672917,0.675,0.679167,0.68125,0.683333,0.685417,0.685417,0.685417,0.685417,0.685417,0.685417,0.6875,0.689583,0.69375,0.697917,0.7,0.702083,0.704167,0.70625,0.70625,0.708333,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.708333,0.704167,0.697917,0.689583,0.6875,0.68125,0.679167,0.672917,0.664583,0.660417,0.654167,0.647917,0.645833,0.641667,0.635417,0.633333,0.625,0.616667,0.610417,0.602083,0.59375,0.589583,0.58125,0.572917,0.566667,0.55625,0.545833,0.539583,0.527083,0.514583,0.508333,0.497917,0.489583,0.485417,0.477083,0.466667,0.460417,0.447917,0.43125,0.420833,0.402083,0.3875,0.379167,0.3625,0.34375,0.333333,0.3125,0.29375,0.277083,0.26875,0.254167,0.245833,0.233333,0.225,0.222917,0.216667,0.2125,0.210417,0.20625,0.202083,0.2,0.195833,0.1875,0.183333,0.172917,0.1625,0.158333,0.15,0.141667,0.139583,0.1375,0.133333,0.133333,0.13125,0.127083,0.125,0.120833,0.114583,0.110417,0.102083,0.09375,0.091667,0.083333,0.08125,0.075,0.072917,0.070833,0.070833,0.070833,0.070833,0.070833,0.070833,0.070833,0.06875,0.066667,0.066667,0.064583,0.0625,0.060417,0.058333,0.05625,0.05625,0.054167,0.054167,0.052083,0.052083,0.052083,0.05,0.047917,0.047917,0.045833,0.04375,0.041667,0.039583]","[0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.013778,0.023111,0.044889,0.060444,0.082222,0.100889,0.113333,0.116444,0.122667,0.122667,0.122667,0.122667,0.122667,0.122667,0.122667,0.122667,0.125778,0.138222,0.150667,0.156889,0.166222,0.172444,0.184889,0.197333,0.209778,0.216,0.225333,0.231556,0.234667,0.244,0.253333,0.259556,0.265778,0.275111,0.281333,0.293778,0.306222,0.312444,0.324889,0.334222,0.346667,0.359111,0.371556,0.377778,0.393333,0.405778,0.412,0.424444,0.433778,0.44,0.452444,0.464889,0.471111,0.477333,0.483556,0.486667,0.492889,0.496,0.499111,0.502222,0.508444,0.514667,0.524,0.536444,0.542667,0.552,0.561333,0.564444,0.570667,0.573778,0.576889,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.586222,0.598667,0.608,0.614222,0.620444,0.623556,0.626667,0.629778,0.629778,0.629778,0.629778,0.629778,0.629778,0.632889,0.639111,0.642222,0.648444,0.651556,0.657778,0.664,0.667111,0.670222,0.676444,0.679556,0.679556,0.682667,0.682667,0.682667,0.682667,0.682667,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.685778,0.682667,0.679556,0.670222,0.664,0.660889,0.654667,0.651556,0.645333,0.636,0.629778,0.620444,0.611111,0.608,0.598667,0.589333,0.583111,0.573778,0.561333,0.555111,0.545778,0.539556,0.533333,0.524,0.511556,0.505333,0.492889,0.480444,0.474222,0.461778,0.449333,0.443111,0.433778,0.424444,0.421333,0.412,0.399556,0.393333,0.377778,0.356,0.346667,0.324889,0.306222,0.296889,0.278222,0.256444,0.244,0.222222,0.203556,0.184889,0.175556,0.16,0.153778,0.144444,0.138222,0.135111,0.128889,0.122667,0.122667,0.116444,0.113333,0.110222,0.104,0.097778,0.094667,0.085333,0.076,0.072889,0.066667,0.063556,0.060444,0.060444,0.057333,0.057333,0.054222,0.054222,0.051111,0.048,0.041778,0.038667,0.032444,0.026222,0.023111,0.02,0.016889,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.010667,0.010667,0.010667,0.007556,0.007556,0.007556,0.007556,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.001333,0.001333,0.001333,0.001333,-0.001778,-0.004889]","[0.0005,0.0336,0.0496,0.0663,0.0833,0.1,0.1169,0.1327,0.1498,0.1663,0.1833,0.2003,0.2163,0.2333,0.2501,0.2662,0.2831,0.2998,0.3167,0.3334,0.3502,0.3665,0.3834,0.4,0.4171,0.4331,0.4499,0.4673,0.4836,0.4999,0.5171,0.5333,0.5503,0.5664,0.5834,0.6001,0.6168,0.6339,0.65,0.6668,0.6834,0.7003,0.7173,0.7334,0.7502,0.767,0.7837,0.8007,0.8168,0.8336,0.8505,0.8665,0.8836,0.9003,0.9172,0.9334,0.9503,0.9672,0.984,1.0001,1.0172,1.0339,1.0502,1.0669,1.0839,1.1009,1.1173,1.1341,1.1502,1.1673,1.184,1.2008,1.217,1.2339,1.2507,1.2673,1.2843,1.3005,1.3174,1.3343,1.3504,1.3672,1.3838,1.4006,1.4177,1.434,1.4507,1.4676,1.4842,1.5009,1.518,1.5342,1.5507,1.5676,1.5845,1.6007,1.6188,1.6338,1.6508,1.6677,1.6846,1.7008,1.7177,1.7339,1.751,1.7678,1.7842,1.8012,1.8175,1.8343,1.8514,1.8675,1.8845,1.9015,1.9177,1.9348,1.9511,1.9682,1.9843,2.001,2.0178,2.0349,2.0512,2.0679,2.0849,2.101,2.1177,2.1344,2.1514,2.1684,2.1845,2.2016,2.2177,2.2349,2.2512,2.2682,2.2849,2.3016,2.3181,2.3347,2.3516,2.3679,2.385,2.4012,2.4181,2.4355,2.4513,2.4684,2.4843,2.5014,2.5183,2.5348,2.5515,2.5686,2.5846,2.6015,2.6183,2.6352,2.6513,2.668,2.6849,2.7019,2.7186,2.7349,2.7513,2.7682,2.7851,2.802,2.8182,2.835,2.8526,2.8682,2.885,2.9019,2.9189,2.9351,2.952,2.9682,2.9853,3.0024,3.0183,3.0352,3.0524,3.0684,3.085,3.1022,3.1184,3.1356,3.1518,3.1686,3.1852,3.2018,3.2186,3.2356,3.2519,3.2689,3.2852,3.3023,3.3191,3.3352,3.3523,3.3686,3.3853,3.402,3.4186,3.4361,3.4529,3.4689,3.4859,3.5021,3.519,3.5353,3.5523,3.5691,3.5858,3.6027,3.6187,3.636,3.6529,3.6691,3.6858,3.7026,3.7195,3.7357,3.7527,3.7688,3.7858,3.8028,3.819,3.8358,3.8527,3.869,3.8857,3.9026,3.9196,3.9356,3.9526,3.9695,3.9855,4.0028,4.0197,4.0358,4.0526,4.0713,4.0865,4.1026,4.1196,4.1358,4.1528,4.1696,4.1858,4.2026,4.2195,4.2359,4.2526,4.2695,4.2864,4.3029,4.3198,4.336,4.3529,4.3699,4.386,4.403,4.4197,4.4365,4.4533,4.4694,4.4862,4.5031,4.5202,4.5362,4.553,4.5697,4.5865,4.6034,4.6196,4.6365,4.6532,4.6699]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,22.0076,4,0,0,0,0,1,4417,4,SV_6SxWlNLsoRj8nqK,304B,2022-09-22_16h50.28.500,implicit_time,2021.1.4,Linux x86_64,59.95563283
cursorjump,37.5,0,0,10,NA,0,NA,0,0,0.5,FALSE,practice,0,"[0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.035417,0.041667,0.0625,0.072917,0.1,0.122917,0.135417,0.152083,0.1625,0.16875,0.177083,0.185417,0.1875,0.19375,0.197917,0.2,0.20625,0.21875,0.225,0.2375,0.247917,0.252083,0.260417,0.26875,0.275,0.285417,0.29375,0.297917,0.30625,0.316667,0.320833,0.333333,0.345833,0.352083,0.3625,0.370833,0.375,0.38125,0.39375,0.402083,0.41875,0.433333,0.439583,0.452083,0.46875,0.477083,0.495833,0.510417,0.516667,0.527083,0.539583,0.547917,0.560417,0.575,0.58125,0.591667,0.60625,0.6125,0.625,0.6375,0.64375,0.654167,0.666667,0.675,0.697917,0.71875,0.722917,0.722917,0.722917,0.720833,0.720833,0.71875,0.71875,0.716667,0.716667,0.716667,0.716667,0.716667,0.716667,0.71875,0.71875,0.71875,0.71875,0.716667,0.716667,0.716667,0.716667,0.716667,0.716667,0.716667,0.716667,0.716667,0.716667,0.714583,0.7125,0.710417,0.70625,0.697917,0.689583,0.670833,0.652083,0.629167,0.61875,0.591667,0.560417,0.54375,0.510417,0.477083,0.4625,0.4375,0.425,0.402083,0.383333,0.36875,0.364583,0.35625,0.35,0.35,0.347917,0.345833,0.345833,0.34375,0.339583,0.3375,0.33125,0.322917,0.316667,0.308333,0.304167,0.29375,0.283333,0.270833,0.264583,0.252083,0.245833,0.233333,0.21875,0.204167,0.195833,0.18125,0.175,0.160417,0.145833,0.139583,0.127083,0.116667,0.1125,0.110417,0.10625,0.10625,0.104167,0.102083,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.097917,0.095833,0.091667,0.0875,0.085417,0.08125,0.075,0.072917,0.06875,0.066667,0.064583,0.064583,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.060417,0.058333,0.05625,0.054167,0.05,0.05,0.045833,0.041667,0.0375,0.035417,0.033333,0.033333,0.03125,0.029167]","[-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,0.001333,0.004444,0.010667,0.029333,0.041778,0.066667,0.091556,0.100889,0.119556,0.132,0.138222,0.150667,0.163111,0.169333,0.178667,0.188,0.194222,0.206667,0.222222,0.231556,0.244,0.253333,0.259556,0.268889,0.278222,0.284444,0.293778,0.303111,0.309333,0.318667,0.328,0.334222,0.343556,0.356,0.362222,0.371556,0.377778,0.380889,0.390222,0.402667,0.412,0.427556,0.443111,0.452444,0.468,0.486667,0.496,0.511556,0.527111,0.536444,0.545778,0.561333,0.567556,0.586222,0.598667,0.608,0.620444,0.636,0.645333,0.660889,0.673333,0.676444,0.685778,0.698222,0.704444,0.726222,0.744889,0.751111,0.751111,0.751111,0.751111,0.751111,0.751111,0.751111,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.751111,0.751111,0.751111,0.751111,0.751111,0.748,0.744889,0.738667,0.729333,0.72,0.701333,0.682667,0.660889,0.651556,0.623556,0.595556,0.58,0.552,0.524,0.511556,0.489778,0.480444,0.464889,0.449333,0.436889,0.430667,0.421333,0.418222,0.415111,0.415111,0.412,0.412,0.408889,0.402667,0.396444,0.384,0.371556,0.362222,0.349778,0.343556,0.328,0.312444,0.3,0.290667,0.278222,0.272,0.256444,0.240889,0.225333,0.216,0.203556,0.194222,0.178667,0.163111,0.156889,0.141333,0.128889,0.119556,0.116444,0.110222,0.110222,0.104,0.100889,0.097778,0.097778,0.097778,0.097778,0.097778,0.097778,0.097778,0.097778,0.094667,0.091556,0.085333,0.079111,0.079111,0.072889,0.069778,0.069778,0.066667,0.063556,0.060444,0.060444,0.060444,0.060444,0.060444,0.060444,0.060444,0.060444,0.057333,0.057333,0.057333,0.054222,0.054222,0.051111,0.048,0.044889,0.041778,0.038667,0.035556,0.032444,0.032444,0.029333,0.029333,0.026222]","[0.0005,0.0169,0.0333,0.0495,0.0665,0.0835,0.0999,0.1167,0.1329,0.1498,0.1669,0.1832,0.2003,0.2163,0.2333,0.2503,0.2664,0.2833,0.2995,0.3164,0.3332,0.3498,0.3666,0.3832,0.3999,0.4167,0.4333,0.4502,0.4672,0.4831,0.5002,0.5168,0.5335,0.5504,0.5666,0.5837,0.6005,0.6173,0.6335,0.6503,0.6671,0.6841,0.7013,0.7173,0.7333,0.7505,0.7669,0.7838,0.8008,0.817,0.8339,0.8503,0.8672,0.8845,0.9016,0.9186,0.9337,0.9509,0.967,0.984,1.001,1.0173,1.0339,1.051,1.0672,1.0839,1.101,1.1172,1.1347,1.1505,1.1676,1.1839,1.2012,1.2173,1.2345,1.2508,1.268,1.2845,1.3006,1.3178,1.3339,1.3511,1.3673,1.3843,1.4015,1.4179,1.4342,1.4515,1.4676,1.4845,1.5006,1.5178,1.5348,1.5511,1.5674,1.5848,1.6015,1.6176,1.6349,1.6512,1.6674,1.6844,1.7015,1.7177,1.7344,1.7516,1.7677,1.7849,1.8008,1.8177,1.8347,1.8515,1.8678,1.8848,1.9018,1.9176,1.9347,1.9509,1.9678,1.9848,2.0008,2.0176,2.0346,2.0516,2.0677,2.0854,2.1012,2.1183,2.1349,2.1516,2.1677,2.1845,2.2014,2.2182,2.2353,2.2514,2.2686,2.2846,2.3019,2.3183,2.3356,2.3522,2.3681,2.3851,2.4023,2.4185,2.4362,2.4521,2.4682,2.4856,2.5019,2.5183,2.5355,2.5514,2.5686,2.5848,2.6021,2.6185,2.6354,2.6517,2.6687,2.685,2.7021,2.7184,2.7356,2.7517,2.7686,2.7855,2.8019,2.8191,2.8358,2.8519,2.8689,2.8852,2.9022,2.9187,2.9355,2.9519,2.9688,2.9857,3.002,3.0189,3.0356,3.0524,3.0687,3.0855,3.1023,3.1187,3.1356,3.1524,3.1688,3.1856,3.2024,3.2191,3.2359,3.2519,3.2692,3.2854,3.3024,3.319,3.3358,3.3526,3.369,3.386,3.4023,3.4192,3.4359,3.4527,3.4691,3.4858,3.5027,3.519,3.5358,3.5527,3.5692,3.586,3.6023,3.619,3.636,3.6526,3.6695,3.6861,3.7027,3.7195,3.7364,3.7527,3.7694,3.7862,3.8028,3.8194,3.8363,3.8528,3.8697,3.8863]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,26.9274,4,1,0,1,0,1,4417,4,SV_6SxWlNLsoRj8nqK,304B,2022-09-22_16h50.28.500,implicit_time,2021.1.4,Linux x86_64,59.95563283
