condition_label,target,rotation_deg,cursorjump,targetjump,arrow_offset,aiming_target,aiming_direction,aiming_type,feedback_type,hold_duration,hold_target,phase,trialtype,mousex_rel,mousey_rel,mouse_time,step,points,cumulativetime,version,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,condition,qualtrics,group,date,expName,psychopyVersion,OS,frameRate
cursorjump,105,0,0.5,10,NA,0,NA,0,1,0.5,FALSE,practice,1,"[0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.004167,0.002083,-0.00625,-0.014583,-0.01875,-0.03125,-0.045833,-0.054167,-0.070833,-0.077083,-0.0875,-0.095833,-0.102083,-0.104167,-0.10625,-0.10625,-0.10625,-0.10625,-0.104167,-0.102083,-0.1,-0.097917,-0.097917,-0.097917,-0.097917,-0.104167,-0.1125,-0.120833,-0.125,-0.13125,-0.135417,-0.141667,-0.152083,-0.164583,-0.170833,-0.183333,-0.189583,-0.197917,-0.204167,-0.208333,-0.2125,-0.216667,-0.21875,-0.222917,-0.225,-0.222917,-0.220833,-0.21875,-0.216667,-0.216667,-0.216667,-0.216667,-0.21875,-0.21875,-0.220833,-0.220833,-0.225,-0.229167,-0.23125,-0.2375,-0.239583,-0.24375,-0.25,-0.254167,-0.25625,-0.260417,-0.260417,-0.2625,-0.264583,-0.264583,-0.264583,-0.266667,-0.266667,-0.266667,-0.266667,-0.266667,-0.266667,-0.266667,-0.266667,-0.266667,-0.266667,-0.266667,-0.266667,-0.266667,-0.266667,-0.266667,-0.266667,-0.266667,-0.260417,-0.252083,-0.247917,-0.235417,-0.222917,-0.216667,-0.204167,-0.19375,-0.1875,-0.177083,-0.166667,-0.160417,-0.15,-0.141667,-0.139583,-0.133333,-0.13125,-0.129167,-0.129167,-0.125,-0.122917,-0.116667,-0.1125,-0.110417,-0.10625,-0.1,-0.097917,-0.089583,-0.077083,-0.072917,-0.060417,-0.047917,-0.039583,-0.027083,-0.014583,-0.008333,0.004167,0.014583,0.020833,0.03125,0.0375,0.039583,0.04375,0.045833,0.045833,0.047917,0.047917,0.045833,0.04375,0.041667,0.039583,0.033333]","[0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.004444,0.007556,0.016889,0.026222,0.035556,0.051111,0.076,0.088444,0.119556,0.135111,0.163111,0.188,0.216,0.228444,0.253333,0.272,0.278222,0.293778,0.303111,0.321778,0.340444,0.356,0.365333,0.377778,0.384,0.396444,0.415111,0.44,0.452444,0.477333,0.489778,0.511556,0.533333,0.555111,0.564444,0.583111,0.589333,0.608,0.629778,0.648444,0.657778,0.676444,0.682667,0.695111,0.701333,0.707556,0.707556,0.713778,0.716889,0.726222,0.732444,0.744889,0.754222,0.772889,0.785333,0.807111,0.822667,0.838222,0.844444,0.863111,0.869333,0.884889,0.900444,0.912889,0.922222,0.934667,0.940889,0.953333,0.968889,0.984444,0.990667,0.996889,0.996889,0.996889,0.996889,0.996889,0.996889,0.996889,0.996889,0.996889,0.996889,0.996889,0.996889,0.996889,0.996889,0.996889,0.993778,0.990667,0.975111,0.953333,0.940889,0.916,0.884889,0.869333,0.838222,0.800889,0.785333,0.748,0.716889,0.701333,0.667111,0.632889,0.614222,0.583111,0.552,0.539556,0.511556,0.486667,0.474222,0.452444,0.424444,0.412,0.380889,0.346667,0.334222,0.303111,0.278222,0.265778,0.240889,0.212889,0.200444,0.178667,0.16,0.153778,0.138222,0.125778,0.119556,0.107111,0.097778,0.094667,0.088444,0.082222,0.082222,0.072889,0.060444,0.057333,0.048,0.035556,0.029333,0.013778]","[0.0008,0.0281,0.0319,0.0484,0.0654,0.082,0.0992,0.1151,0.1321,0.1491,0.1653,0.1825,0.1986,0.2157,0.2325,0.2502,0.2663,0.2821,0.2986,0.3156,0.3327,0.3487,0.3657,0.3818,0.3988,0.4162,0.4324,0.4494,0.4656,0.4827,0.499,0.5154,0.5326,0.5488,0.5657,0.5826,0.5998,0.616,0.6323,0.6494,0.6657,0.6828,0.699,0.7159,0.7327,0.7497,0.7659,0.7827,0.7997,0.8156,0.8327,0.8488,0.8659,0.8833,0.8993,0.9161,0.9332,0.9491,0.966,0.9827,0.9993,1.016,1.0329,1.0498,1.0659,1.083,1.0991,1.1163,1.1325,1.1494,1.1662,1.1829,1.1996,1.2165,1.2327,1.2497,1.2667,1.2827,1.2999,1.316,1.3332,1.3495,1.3666,1.3838,1.4,1.4168,1.4329,1.45,1.4661,1.4833,1.5003,1.5165,1.5338,1.5496,1.5666,1.5834,1.6005,1.6164,1.6335,1.6505,1.6666,1.6838,1.6998,1.717,1.7332,1.7502,1.7668,1.7834,1.8006,1.8164,1.8335,1.8503,1.8663,1.8835,1.9006,1.9166,1.9336,1.9505,1.9675,1.9836,2.0007,2.0169,2.0341,2.0499,2.0669,2.0842,2.1002,2.1171,2.1336,2.1507,2.1666,2.1842,2.2003,2.2174,2.2333,2.2504,2.2675,2.2845,2.3001,2.317,2.3335,2.3504,2.3674,2.3837,2.4002,2.4169,2.4343,2.4501,2.4671,2.4836,2.5009,2.5169,2.5339,2.5512,2.5671,2.5836,2.6007,2.6178,2.6336,2.6508,2.6669,2.684,2.7003,2.717,2.7342,2.7502,2.7676,2.7838,2.8011,2.8172,2.8338,2.8506,2.8677]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,17.0727,4,0,0,0,0,1,ekam,4,SV_6SxWlNLsoRj8nqK,304B,2022-09-22_14h58.15.523,implicit_time,2021.1.4,Linux x86_64,59.95563283
cursorjump,97.5,0,0,10,NA,0,NA,0,0,0.5,FALSE,practice,0,"[0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.004167,0.004167,0.002083,-0.002083,-0.008333,-0.010417,-0.020833,-0.025,-0.035417,-0.045833,-0.05,-0.058333,-0.06875,-0.070833,-0.079167,-0.085417,-0.0875,-0.0875,-0.0875,-0.085417,-0.083333,-0.083333,-0.083333,-0.083333,-0.08125,-0.077083,-0.075,-0.072917,-0.072917,-0.072917,-0.072917,-0.075,-0.075,-0.077083,-0.077083,-0.079167,-0.08125,-0.085417,-0.085417,-0.089583,-0.089583,-0.09375,-0.095833,-0.097917,-0.097917,-0.1,-0.1,-0.102083,-0.104167,-0.10625,-0.10625,-0.108333,-0.108333,-0.108333,-0.108333,-0.110417,-0.110417,-0.110417,-0.1125,-0.1125,-0.1125,-0.1125,-0.1125,-0.1125,-0.1125,-0.1125,-0.1125,-0.1125,-0.1125,-0.1125,-0.1125,-0.1125,-0.110417,-0.108333,-0.10625,-0.10625,-0.104167,-0.102083,-0.1,-0.095833,-0.091667,-0.0875,-0.085417,-0.083333,-0.083333,-0.083333,-0.083333,-0.083333,-0.083333,-0.08125,-0.077083,-0.077083,-0.072917,-0.070833,-0.06875,-0.064583,-0.0625,-0.060417,-0.05625,-0.052083,-0.052083,-0.047917,-0.04375,-0.039583,-0.033333,-0.029167,-0.025,-0.022917,-0.01875,-0.016667,-0.0125,-0.010417,-0.008333,-0.00625,-0.004167,-0.002083,0,0.002083,0.002083,0.004167,0.004167,0.004167,0.004167,0.00625,0.00625,0.008333,0.010417,0.010417,0.0125,0.0125,0.014583,0.014583,0.014583,0.014583,0.016667,0.016667]","[0.010667,0.013778,0.016889,0.02,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.026222,0.029333,0.041778,0.060444,0.082222,0.094667,0.125778,0.141333,0.172444,0.206667,0.225333,0.262667,0.3,0.318667,0.359111,0.396444,0.418222,0.458667,0.499111,0.517778,0.552,0.583111,0.595556,0.617333,0.642222,0.660889,0.670222,0.685778,0.695111,0.707556,0.716889,0.729333,0.735556,0.751111,0.757333,0.769778,0.782222,0.797778,0.804,0.819556,0.825778,0.841333,0.856889,0.875556,0.884889,0.906667,0.916,0.931556,0.947111,0.965778,0.975111,0.993778,1.003111,1.015556,1.015556,1.015556,1.015556,1.012444,1.012444,1.012444,1.012444,1.012444,1.012444,1.012444,1.012444,1.012444,1.012444,1.012444,1.012444,1.012444,1.012444,1.006222,0.996889,0.981333,0.968889,0.944,0.931556,0.900444,0.884889,0.856889,0.825778,0.791556,0.772889,0.735556,0.695111,0.673333,0.629778,0.595556,0.576889,0.545778,0.514667,0.499111,0.468,0.44,0.427556,0.399556,0.390222,0.365333,0.343556,0.321778,0.309333,0.290667,0.281333,0.265778,0.253333,0.237778,0.231556,0.219111,0.206667,0.200444,0.194222,0.184889,0.181778,0.172444,0.163111,0.16,0.150667,0.141333,0.135111,0.122667,0.110222,0.104,0.091556,0.082222,0.079111,0.076,0.069778,0.069778,0.063556,0.060444,0.057333,0.054222,0.051111,0.048,0.041778,0.032444]","[0.0001,0.0162,0.033,0.0499,0.0664,0.083,0.0998,0.1163,0.1329,0.1497,0.1665,0.1831,0.1996,0.2165,0.2333,0.2498,0.2663,0.2833,0.3,0.3168,0.3335,0.3501,0.3667,0.3832,0.3999,0.4168,0.4337,0.4502,0.4669,0.4836,0.5003,0.517,0.5337,0.5503,0.5673,0.5838,0.6004,0.617,0.6337,0.6505,0.6672,0.6838,0.7004,0.7171,0.7338,0.7506,0.7673,0.784,0.8006,0.8173,0.834,0.8506,0.8673,0.8841,0.9007,0.9174,0.9341,0.9508,0.9676,0.9842,1.0009,1.0177,1.0339,1.0509,1.068,1.0845,1.101,1.1177,1.1342,1.1509,1.1677,1.1844,1.2011,1.2177,1.2343,1.2511,1.268,1.2841,1.3006,1.3178,1.3342,1.3508,1.3677,1.3844,1.4009,1.4176,1.434,1.451,1.4676,1.4843,1.5008,1.5172,1.5344,1.5512,1.5678,1.5843,1.6015,1.6182,1.6348,1.6509,1.6675,1.6842,1.7017,1.7183,1.735,1.7517,1.7686,1.7851,1.8018,1.8179,1.8347,1.8519,1.8684,1.8845,1.9018,1.9177,1.9345,1.951,1.9687,1.9846,2.0014,2.0188,2.0353,2.0518,2.0691,2.0846,2.1011,2.1185,2.1353,2.1518,2.1679,2.1845,2.2019,2.2186,2.2355,2.2513,2.2681,2.2846,2.3018,2.3186,2.3348,2.3514,2.3682,2.3847,2.4015,2.4182,2.435,2.4515,2.4682,2.485,2.5015,2.5182,2.5348,2.5516,2.5682,2.5849,2.6016,2.6183,2.635]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,20.5736,4,1,0,1,0,1,ekam,4,SV_6SxWlNLsoRj8nqK,304B,2022-09-22_14h58.15.523,implicit_time,2021.1.4,Linux x86_64,59.95563283
cursorjump,75,0,0.5,10,NA,0,NA,0,1,0.5,FALSE,practice,1,"[0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.008333,0.010417,0.016667,0.020833,0.03125,0.041667,0.05,0.054167,0.064583,0.070833,0.08125,0.09375,0.104167,0.108333,0.11875,0.125,0.135417,0.145833,0.160417,0.166667,0.18125,0.189583,0.2,0.210417,0.220833,0.225,0.23125,0.235417,0.239583,0.24375,0.24375,0.247917,0.252083,0.254167,0.25625,0.258333,0.260417,0.2625,0.264583,0.264583,0.264583,0.264583,0.2625,0.2625,0.2625,0.2625,0.264583,0.264583,0.264583,0.264583,0.264583,0.264583,0.266667,0.266667,0.266667,0.266667,0.266667,0.266667,0.266667,0.266667,0.266667,0.266667,0.266667,0.266667,0.264583,0.258333,0.254167,0.241667,0.229167,0.222917,0.214583,0.20625,0.204167,0.197917,0.191667,0.185417,0.18125,0.172917,0.166667,0.15625,0.141667,0.129167,0.122917,0.1125,0.108333,0.1,0.09375,0.0875,0.085417,0.079167,0.077083,0.070833,0.066667,0.0625,0.058333,0.054167,0.05,0.045833,0.041667,0.039583,0.0375,0.035417,0.035417,0.033333,0.033333,0.03125,0.029167,0.029167,0.027083,0.027083,0.027083,0.025,0.022917,0.020833]","[0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.007556,0.007556,0.013778,0.016889,0.016889,0.016889,0.016889,0.016889,0.016889,0.02,0.023111,0.026222,0.041778,0.054222,0.082222,0.116444,0.156889,0.175556,0.219111,0.240889,0.281333,0.324889,0.362222,0.380889,0.418222,0.436889,0.468,0.502222,0.536444,0.552,0.583111,0.595556,0.620444,0.645333,0.667111,0.676444,0.695111,0.701333,0.716889,0.732444,0.738667,0.757333,0.772889,0.782222,0.797778,0.813333,0.822667,0.838222,0.853778,0.863111,0.878667,0.891111,0.897333,0.909778,0.922222,0.928444,0.940889,0.953333,0.956444,0.962667,0.968889,0.972,0.975111,0.981333,0.981333,0.981333,0.981333,0.981333,0.981333,0.981333,0.981333,0.981333,0.981333,0.978222,0.965778,0.947111,0.937778,0.912889,0.881778,0.866222,0.835111,0.807111,0.794667,0.766667,0.738667,0.707556,0.695111,0.660889,0.645333,0.611111,0.58,0.548889,0.533333,0.505333,0.492889,0.468,0.44,0.412,0.399556,0.374667,0.365333,0.340444,0.318667,0.293778,0.284444,0.259556,0.250222,0.225333,0.206667,0.197333,0.178667,0.163111,0.156889,0.141333,0.132,0.113333,0.100889,0.088444,0.085333,0.076,0.069778,0.057333,0.044889,0.032444]","[0.0003,0.0164,0.033,0.0497,0.0665,0.083,0.0997,0.1165,0.1332,0.1498,0.1666,0.1834,0.2001,0.2162,0.2334,0.2498,0.2667,0.2834,0.3002,0.3169,0.3336,0.3502,0.3668,0.3836,0.4001,0.4163,0.4337,0.4503,0.4667,0.4834,0.4998,0.5166,0.5332,0.5499,0.5664,0.5833,0.6003,0.6167,0.6332,0.6499,0.6667,0.6834,0.7005,0.7166,0.7336,0.75,0.7667,0.7836,0.8007,0.8167,0.8338,0.8503,0.8669,0.8837,0.9004,0.9168,0.9337,0.9502,0.9671,0.9836,1.0003,1.0169,1.0339,1.0504,1.0667,1.0839,1.1,1.1168,1.1335,1.1501,1.1668,1.1836,1.2005,1.2172,1.2335,1.2503,1.267,1.2839,1.3004,1.3176,1.3335,1.3503,1.367,1.3837,1.4005,1.4171,1.4338,1.4505,1.4672,1.4839,1.5006,1.5172,1.5339,1.5507,1.5671,1.5839,1.6006,1.6172,1.6341,1.6511,1.6674,1.6842,1.7008,1.7174,1.7341,1.7508,1.7674,1.7841,1.8008,1.8175,1.8344,1.8511,1.8677,1.8842,1.9008,1.9175,1.9342,1.9509,1.9676,1.9843,2.0013,2.0179,2.0346,2.0513,2.0682,2.0843,2.1013,2.1179,2.1345,2.1511,2.1679,2.1845,2.2012,2.218]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",1,23.3092,4,2,0,2,0,1,ekam,4,SV_6SxWlNLsoRj8nqK,304B,2022-09-22_14h58.15.523,implicit_time,2021.1.4,Linux x86_64,59.95563283
cursorjump,82.5,0,0,10,NA,0,NA,0,0,0.5,FALSE,practice,0,"[0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.0125,0.010417,0.010417,0.010417,0.008333,0.008333,0.008333,0.008333,0.010417,0.0125,0.014583,0.016667,0.01875,0.025,0.027083,0.033333,0.039583,0.04375,0.052083,0.060417,0.066667,0.077083,0.083333,0.095833,0.108333,0.120833,0.127083,0.139583,0.145833,0.15625,0.164583,0.170833,0.172917,0.179167,0.18125,0.185417,0.189583,0.19375,0.195833,0.202083,0.204167,0.20625,0.208333,0.210417,0.210417,0.2125,0.214583,0.216667,0.21875,0.225,0.225,0.227083,0.225,0.222917,0.21875,0.214583,0.214583,0.2125,0.210417,0.20625,0.204167,0.204167,0.204167,0.202083,0.202083,0.202083,0.202083,0.202083,0.202083,0.202083,0.202083,0.2,0.19375,0.183333,0.179167,0.166667,0.1625,0.154167,0.145833,0.1375,0.133333,0.122917,0.116667,0.10625,0.095833,0.0875,0.083333,0.075,0.06875,0.0625,0.05625,0.052083,0.047917,0.04375,0.041667,0.0375,0.033333,0.033333,0.029167,0.025,0.022917,0.020833,0.016667,0.016667,0.014583,0.014583,0.014583,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125]","[-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.004889,-0.004889,-0.004889,-0.001778,-0.001778,0.001333,0.010667,0.016889,0.029333,0.048,0.057333,0.079111,0.110222,0.125778,0.16,0.197333,0.216,0.253333,0.293778,0.315556,0.362222,0.384,0.430667,0.471111,0.511556,0.533333,0.576889,0.595556,0.632889,0.667111,0.698222,0.713778,0.741778,0.754222,0.779111,0.804,0.825778,0.835111,0.850667,0.86,0.872444,0.881778,0.894222,0.900444,0.912889,0.919111,0.931556,0.950222,0.975111,0.981333,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.990667,0.990667,0.990667,0.990667,0.990667,0.987556,0.987556,0.972,0.950222,0.919111,0.900444,0.863111,0.844444,0.807111,0.769778,0.729333,0.707556,0.660889,0.636,0.589333,0.545778,0.505333,0.483556,0.443111,0.424444,0.390222,0.359111,0.343556,0.312444,0.287556,0.275111,0.250222,0.225333,0.212889,0.188,0.166222,0.156889,0.138222,0.119556,0.113333,0.100889,0.091556,0.085333,0.076,0.069778,0.066667,0.060444,0.057333,0.051111,0.048,0.038667]","[0.0001,0.0165,0.0335,0.0498,0.0672,0.084,0.1005,0.1171,0.1332,0.15,0.1665,0.1832,0.1999,0.2167,0.2336,0.25,0.2666,0.2834,0.3007,0.3174,0.3342,0.3507,0.3675,0.3836,0.4008,0.4175,0.4339,0.4509,0.4669,0.4843,0.5002,0.5172,0.5336,0.5511,0.5668,0.5838,0.6002,0.6172,0.6336,0.6503,0.667,0.6837,0.7006,0.717,0.7337,0.7504,0.767,0.7836,0.8005,0.8173,0.8338,0.8504,0.8671,0.8837,0.9005,0.9173,0.9339,0.9506,0.9671,0.984,1.0005,1.0174,1.0344,1.0507,1.0674,1.084,1.1007,1.1174,1.1341,1.1508,1.1673,1.184,1.2009,1.2177,1.2343,1.2509,1.2676,1.2842,1.301,1.3177,1.3344,1.3511,1.3676,1.3844,1.4011,1.4177,1.4344,1.4511,1.4678,1.4845,1.5012,1.5179,1.5346,1.5511,1.5678,1.5846,1.601,1.6178,1.6345,1.6514,1.668,1.6847,1.7015,1.7181,1.7347,1.7514,1.7681,1.7847,1.8015,1.8183,1.8352,1.8516,1.8683,1.885,1.9017,1.9184,1.9351,1.9517,1.9685,1.9851,2.0019,2.0186]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",1,25.8447,4,3,0,3,0,1,ekam,4,SV_6SxWlNLsoRj8nqK,304B,2022-09-22_14h58.15.523,implicit_time,2021.1.4,Linux x86_64,59.95563283
cursorjump,45,0,0.5,10,NA,0,NA,0,1,0.5,FALSE,practice,1,"[0.004167,0.004167,0.004167,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.008333,0.008333,0.010417,0.0125,0.0125,0.014583,0.014583,0.016667,0.01875,0.020833,0.025,0.03125,0.041667,0.047917,0.0625,0.070833,0.091667,0.114583,0.141667,0.15625,0.183333,0.197917,0.227083,0.25625,0.285417,0.3,0.329167,0.341667,0.366667,0.3875,0.410417,0.420833,0.44375,0.454167,0.477083,0.5,0.522917,0.533333,0.55625,0.564583,0.579167,0.589583,0.595833,0.597917,0.60625,0.6125,0.625,0.633333,0.641667,0.645833,0.65625,0.66875,0.677083,0.691667,0.7,0.702083,0.70625,0.7125,0.716667,0.71875,0.722917,0.722917,0.722917,0.722917,0.722917,0.722917,0.722917,0.722917,0.71875,0.710417,0.702083,0.68125,0.670833,0.64375,0.614583,0.583333,0.56875,0.541667,0.529167,0.504167,0.477083,0.454167,0.44375,0.422917,0.4125,0.389583,0.36875,0.34375,0.33125,0.30625,0.295833,0.272917,0.252083,0.233333,0.225,0.20625,0.195833,0.177083,0.160417,0.145833,0.139583,0.13125,0.127083,0.116667,0.108333,0.097917,0.091667,0.083333,0.077083,0.06875,0.05625,0.045833,0.039583]","[-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,0.001333,0.001333,0.007556,0.010667,0.02,0.023111,0.026222,0.029333,0.032444,0.035556,0.041778,0.044889,0.054222,0.066667,0.085333,0.100889,0.132,0.147556,0.181778,0.219111,0.253333,0.272,0.306222,0.324889,0.362222,0.396444,0.430667,0.446222,0.471111,0.483556,0.502222,0.517778,0.533333,0.539556,0.555111,0.561333,0.576889,0.589333,0.604889,0.611111,0.623556,0.629778,0.639111,0.645333,0.651556,0.654667,0.660889,0.664,0.673333,0.679556,0.682667,0.685778,0.692,0.701333,0.704444,0.710667,0.716889,0.716889,0.716889,0.72,0.723111,0.726222,0.726222,0.726222,0.726222,0.726222,0.726222,0.726222,0.726222,0.726222,0.726222,0.716889,0.713778,0.695111,0.685778,0.664,0.636,0.608,0.595556,0.570667,0.558222,0.533333,0.511556,0.492889,0.486667,0.468,0.458667,0.436889,0.412,0.387111,0.374667,0.349778,0.337333,0.312444,0.290667,0.268889,0.256444,0.234667,0.222222,0.197333,0.178667,0.163111,0.156889,0.141333,0.135111,0.122667,0.107111,0.091556,0.085333,0.069778,0.063556,0.048,0.032444,0.016889,0.010667]","[0.0002,0.0167,0.0329,0.0498,0.0661,0.0833,0.0998,0.1164,0.1329,0.1498,0.1664,0.1832,0.1998,0.2166,0.2333,0.25,0.2667,0.2833,0.3002,0.3164,0.3332,0.3499,0.3667,0.3835,0.4,0.4166,0.4337,0.4501,0.4666,0.4835,0.5003,0.5168,0.5335,0.5502,0.567,0.5837,0.6002,0.6171,0.6336,0.6502,0.6669,0.6838,0.7003,0.7173,0.7336,0.7504,0.7671,0.7838,0.8004,0.8172,0.8339,0.8504,0.8674,0.884,0.9006,0.9174,0.9339,0.9506,0.9676,0.984,1.0006,1.0173,1.0341,1.0511,1.0677,1.0843,1.101,1.1174,1.1341,1.1507,1.1676,1.1846,1.2008,1.2176,1.2343,1.2509,1.2672,1.2843,1.3012,1.3177,1.3343,1.3512,1.3678,1.3845,1.4012,1.4178,1.4345,1.4513,1.4679,1.4845,1.5014,1.5178,1.5347,1.5514,1.5679,1.5846,1.6012,1.618,1.6347,1.6515,1.6682,1.6849,1.7015,1.7181,1.7349,1.7517,1.7684,1.7849,1.8014,1.8183,1.8351,1.8518,1.8682,1.8851,1.9017,1.9182,1.9349,1.9515,1.9684,1.9852,2.0021,2.0183,2.0351,2.0516]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",2,28.4137,4,4,0,4,0,1,ekam,4,SV_6SxWlNLsoRj8nqK,304B,2022-09-22_14h58.15.523,implicit_time,2021.1.4,Linux x86_64,59.95563283
