condition_label,target,rotation_deg,cursorjump,targetjump,arrow_offset,aiming_target,aiming_direction,aiming_type,feedback_type,hold_duration,hold_target,phase,trialtype,mousex_rel,mousey_rel,mouse_time,step,points,cumulativetime,version,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,condition,qualtrics,group,date,expName,psychopyVersion,OS,frameRate
control,75,0,0,10,NA,0,NA,0,1,0.5,FALSE,practice,1,"[-0.016667,-0.016667,-0.01875,-0.01875,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.01875,-0.014583,-0.0125,-0.00625,0,0.008333,0.0125,0.020833,0.025,0.035417,0.04375,0.047917,0.058333,0.072917,0.08125,0.097917,0.1125,0.122917,0.127083,0.135417,0.139583,0.145833,0.147917,0.154167,0.158333,0.1625,0.164583,0.170833,0.172917,0.177083,0.18125,0.183333,0.185417,0.189583,0.189583,0.19375,0.2,0.204167,0.208333,0.216667,0.227083,0.23125,0.239583,0.245833,0.25,0.254167,0.25625,0.258333,0.258333,0.260417,0.260417,0.260417,0.260417,0.260417,0.260417,0.260417,0.260417,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.260417,0.260417,0.260417,0.260417,0.260417,0.260417,0.258333,0.258333,0.258333,0.258333,0.258333,0.258333,0.258333,0.258333,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.258333,0.258333,0.258333,0.258333,0.258333,0.260417,0.264583,0.26875,0.272917,0.283333,0.285417,0.2875,0.2875,0.285417,0.285417,0.285417,0.285417,0.285417,0.285417,0.285417,0.285417,0.285417,0.285417,0.285417,0.285417,0.283333,0.28125,0.272917,0.26875,0.254167,0.239583,0.225,0.21875,0.204167,0.19375,0.177083,0.158333,0.14375,0.1375,0.133333,0.135417,0.141667,0.147917,0.15625,0.1625,0.170833,0.175,0.18125,0.185417,0.189583,0.191667,0.189583,0.1875,0.179167,0.1625,0.145833,0.1375,0.125,0.120833,0.1125,0.10625,0.102083,0.1,0.097917,0.095833,0.09375,0.091667,0.089583,0.0875,0.083333,0.08125,0.075,0.066667,0.064583,0.058333,0.047917,0.041667,0.029167,0.020833,0.020833]","[0.001333,0.007556,0.007556,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.010667,0.013778,0.02,0.023111,0.035556,0.051111,0.060444,0.082222,0.110222,0.141333,0.156889,0.188,0.203556,0.234667,0.265778,0.281333,0.309333,0.343556,0.359111,0.390222,0.421333,0.452444,0.464889,0.489778,0.502222,0.524,0.533333,0.555111,0.576889,0.595556,0.608,0.626667,0.632889,0.651556,0.664,0.679556,0.685778,0.698222,0.704444,0.713778,0.729333,0.744889,0.751111,0.769778,0.785333,0.794667,0.810222,0.825778,0.832,0.841333,0.847556,0.853778,0.86,0.863111,0.863111,0.866222,0.869333,0.869333,0.872444,0.875556,0.875556,0.881778,0.884889,0.884889,0.888,0.891111,0.891111,0.891111,0.894222,0.894222,0.894222,0.897333,0.900444,0.903556,0.903556,0.903556,0.903556,0.903556,0.903556,0.906667,0.909778,0.909778,0.912889,0.916,0.916,0.916,0.919111,0.919111,0.922222,0.922222,0.925333,0.925333,0.928444,0.928444,0.931556,0.934667,0.937778,0.947111,0.962667,0.968889,0.984444,0.987556,0.993778,0.993778,0.993778,0.990667,0.990667,0.990667,0.993778,0.993778,0.993778,0.993778,0.993778,0.993778,0.990667,0.987556,0.981333,0.975111,0.959556,0.950222,0.925333,0.891111,0.844444,0.819556,0.763556,0.735556,0.679556,0.626667,0.58,0.558222,0.517778,0.499111,0.468,0.446222,0.433778,0.427556,0.424444,0.421333,0.421333,0.415111,0.405778,0.399556,0.384,0.374667,0.352889,0.328,0.3,0.287556,0.262667,0.253333,0.231556,0.209778,0.188,0.178667,0.16,0.153778,0.144444,0.135111,0.128889,0.122667,0.113333,0.104,0.091556,0.082222,0.076,0.069778,0.060444,0.054222,0.044889,0.038667,0.035556]","[0.0004,0.0333,0.0495,0.0657,0.0827,0.0997,0.116,0.1327,0.1488,0.1657,0.1827,0.1988,0.2156,0.2327,0.2494,0.2658,0.2825,0.2992,0.3162,0.3328,0.349,0.3661,0.3828,0.3991,0.4161,0.433,0.4491,0.466,0.483,0.4993,0.5162,0.5328,0.5497,0.5659,0.5827,0.5999,0.616,0.6332,0.6493,0.6664,0.6833,0.6993,0.7163,0.7329,0.7498,0.766,0.7829,0.7996,0.8167,0.8329,0.8498,0.8666,0.8836,0.8998,0.917,0.9329,0.9493,0.9663,0.9831,0.9999,1.017,1.0332,1.0501,1.0662,1.0834,1.0997,1.1166,1.1335,1.1496,1.1665,1.1834,1.2006,1.217,1.2333,1.2503,1.2666,1.2836,1.2998,1.3169,1.3338,1.3499,1.3669,1.3832,1.4002,1.4166,1.4335,1.4504,1.4666,1.4837,1.4999,1.5171,1.5332,1.5502,1.5668,1.5834,1.6005,1.6166,1.6336,1.6505,1.6667,1.6836,1.7004,1.7174,1.7337,1.7505,1.7674,1.7835,1.8003,1.8174,1.8335,1.8503,1.8674,1.8836,1.9007,1.9172,1.9342,1.9505,1.9676,1.9838,2.0007,2.0177,2.0338,2.0505,2.0671,2.0842,2.1004,2.1173,2.1347,2.1508,2.1671,2.1839,2.2011,2.2173,2.2339,2.2508,2.2677,2.2842,2.3007,2.3176,2.335,2.3509,2.368,2.3841,2.401,2.4178,2.4341,2.4509,2.4679,2.4841,2.5011,2.5173,2.5342,2.5512,2.5674,2.5844,2.6011,2.618,2.6342,2.6511,2.668,2.6843,2.7013,2.7174,2.7345,2.7514,2.7676,2.7844,2.8014,2.8176,2.8347,2.8513,2.8677,2.8847,2.9009,2.918,2.935,2.9511,2.9683,2.9844,3.0014,3.0183,3.0345,3.0516,3.0678,3.085,3.1013,3.1182,3.1347,3.1518,3.1678,3.1848,3.2019,3.2183,3.235]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,11.883,4,0,0,0,0,1,aisha,1,SV_6SxWlNLsoRj8nqK,304B,2022-06-22_15h27.10.916,implicit_time,2021.1.4,Linux x86_64,59.95563283
control,82.5,0,0,10,NA,0,NA,0,0,0.5,FALSE,practice,0,"[0.016667,0.014583,0.0125,0.008333,0.00625,0.004167,0.002083,0,-0.002083,-0.002083,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.002083,-0.002083,0,0.002083,0.002083,0.004167,0.010417,0.014583,0.029167,0.04375,0.047917,0.05625,0.0625,0.064583,0.072917,0.085417,0.09375,0.116667,0.125,0.133333,0.135417,0.1375,0.139583,0.145833,0.147917,0.152083,0.154167,0.15625,0.15625,0.15625,0.158333,0.160417,0.1625,0.160417,0.158333,0.15,0.139583,0.133333,0.127083,0.120833,0.11875,0.116667,0.116667,0.116667,0.116667,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,0.11875,0.11875,0.11875,0.11875,0.11875,0.11875,0.11875,0.11875,0.11875,0.11875,0.11875,0.11875,0.11875,0.11875,0.120833,0.120833,0.120833,0.120833,0.120833,0.120833,0.120833,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.195833,0.5125,0.879167,1.070833,1.233333,1.333333,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,1.354167,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.122917,0.125,0.129167,0.129167,0.129167,0.129167,0.129167,0.125,0.116667,0.110417,0.095833,0.0875,0.06875,0.05625,0.05,0.045833,0.04375,0.041667,0.041667,0.041667,0.039583,0.0375,0.033333,0.03125,0.029167,0.025,0.020833,0.010417,-0.00625,-0.016667,-0.0375,-0.060417,-0.072917,-0.1,-0.129167,-0.14375,-0.16875,-0.1875,-0.19375,-0.2,-0.204167,-0.204167,-0.204167,-0.204167,-0.204167,-0.2,-0.191667,-0.183333,-0.166667,-0.145833,-0.133333,-0.108333,-0.085417,-0.075,-0.058333,-0.05,-0.047917,-0.045833,-0.047917,-0.05,-0.052083,-0.05625,-0.060417,-0.064583,-0.06875,-0.064583,-0.058333,-0.0375]","[0.010667,0.010667,0.007556,0.004444,-0.001778,-0.001778,-0.001778,-0.004889,-0.004889,-0.004889,-0.008,-0.008,-0.008,-0.008,-0.008,-0.004889,-0.004889,-0.004889,-0.001778,0.001333,0.007556,0.013778,0.029333,0.038667,0.069778,0.110222,0.135111,0.188,0.247111,0.278222,0.337333,0.396444,0.424444,0.477333,0.533333,0.561333,0.620444,0.648444,0.701333,0.744889,0.785333,0.804,0.835111,0.847556,0.875556,0.903556,0.928444,0.940889,0.959556,0.972,0.990667,1.012444,1.018667,1.021778,1.021778,1.021778,1.021778,1.024889,1.024889,1.024889,1.024889,1.024889,1.024889,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.024889,1.024889,1.024889,1.024889,1.024889,1.024889,1.024889,1.024889,1.024889,1.024889,1.024889,1.024889,1.024889,1.024889,1.024889,1.024889,1.024889,1.024889,1.021778,1.018667,1.015556,1.009333,1.003111,1,0.996889,0.993778,0.987556,0.981333,0.978222,0.975111,0.975111,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.975111,0.975111,0.975111,0.978222,0.978222,0.978222,0.981333,0.981333,0.981333,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.990667,0.990667,0.990667,0.990667,0.990667,0.990667,0.990667,0.990667,0.993778,0.993778,0.993778,0.993778,0.993778,0.993778,0.993778,0.993778,0.993778,0.996889,0.996889,0.996889,0.996889,0.996889,0.996889,0.996889,0.996889,1,1,1,1,1,1,1,1,1.003111,1.003111,1.003111,1.003111,1.003111,1.003111,1.003111,1.006222,1.009333,1.009333,1.012444,1.015556,1.018667,1.018667,1.018667,1.018667,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.115111,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.466667,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.018667,1.006222,0.987556,0.978222,0.956444,0.947111,0.922222,0.891111,0.844444,0.819556,0.766667,0.735556,0.676444,0.620444,0.595556,0.545778,0.499111,0.480444,0.44,0.405778,0.387111,0.356,0.328,0.315556,0.293778,0.275111,0.262667,0.237778,0.206667,0.191111,0.156889,0.119556,0.100889,0.054222,0.007556,-0.014222,-0.051556,-0.076444,-0.085778,-0.098222,-0.104444,-0.107556,-0.107556,-0.107556,-0.107556,-0.104444,-0.098222,-0.095111,-0.082667,-0.067111,-0.057778,-0.039111,-0.020444,-0.014222,0.001333,0.007556,0.010667,0.010667,0.013778,0.013778,0.013778,0.010667,0.007556,0.001333,-0.001778,-0.004889,-0.004889,0.004444]","[0.0006,0.016,0.0328,0.0496,0.0665,0.0845,0.0994,0.1172,0.1333,0.1493,0.1662,0.1831,0.1994,0.2162,0.2326,0.2496,0.2665,0.2826,0.2998,0.3161,0.3332,0.3495,0.3664,0.3835,0.3997,0.4163,0.433,0.4499,0.4668,0.4831,0.4996,0.517,0.5334,0.5497,0.567,0.5831,0.6,0.6166,0.634,0.6501,0.6664,0.6838,0.7002,0.7166,0.7335,0.7499,0.7667,0.7834,0.8003,0.8167,0.8332,0.8501,0.8669,0.8838,0.9001,0.9172,0.9334,0.9507,0.967,0.9833,1.0005,1.0169,1.0338,1.0499,1.0672,1.0832,1.1006,1.1169,1.1338,1.1498,1.1668,1.1836,1.2004,1.2165,1.2335,1.2501,1.2672,1.2832,1.3002,1.3168,1.3336,1.3506,1.3675,1.3835,1.4006,1.4166,1.4337,1.4508,1.4669,1.4839,1.501,1.5167,1.5342,1.5509,1.5671,1.5841,1.6003,1.6173,1.6344,1.6507,1.668,1.6841,1.7005,1.7175,1.7347,1.7509,1.7673,1.7846,1.8012,1.8174,1.8346,1.8507,1.8679,1.8838,1.9007,1.9174,1.9346,1.9511,1.9672,1.9844,2.0005,2.0175,2.0346,2.0511,2.0679,2.0841,2.1011,2.1179,2.1343,2.1515,2.1677,2.1848,2.2008,2.2177,2.2346,2.2517,2.2679,2.285,2.3008,2.3177,2.3344,2.3512,2.3678,2.3845,2.4014,2.418,2.4347,2.4517,2.4675,2.4844,2.503,2.5178,2.5345,2.5515,2.5675,2.5843,2.601,2.6181,2.6349,2.6511,2.6681,2.6844,2.7014,2.7186,2.7346,2.7519,2.7682,2.7846,2.8017,2.8179,2.8349,2.8518,2.868,2.885,2.9019,2.9182,2.9352,2.9514,2.9684,2.9847,3.0015,3.0184,3.0354,3.0515,3.0685,3.0847,3.1016,3.1185,3.1348,3.152,3.1682,3.185,3.2023,3.2185,3.2354,3.2515,3.2687,3.285,3.3021,3.3181,3.3353,3.3522,3.3682,3.3853,3.4025,3.4187,3.4359,3.4519,3.4691,3.4853,3.5023,3.5185,3.5355,3.5522,3.5691,3.585,3.6019,3.6186,3.6351,3.6519,3.6685,3.6855,3.7018,3.7189,3.7351,3.752,3.7686,3.7856,3.8023,3.8187,3.8357,3.8518,3.8688,3.8857,3.9021,3.919,3.9358,3.9526,3.9689,3.986,4.0026,4.0192,4.0361,4.0524,4.0695,4.0856,4.1027,4.119,4.1357,4.1527,4.1689,4.186,4.2023,4.2193,4.236,4.2525,4.2692,4.2859,4.3025,4.3193,4.3362,4.3531,4.3693,4.3863,4.4026,4.4195,4.4362,4.453,4.4693,4.4865,4.5027,4.5195,4.5359,4.5531,4.5694,4.5864,4.6029,4.6198,4.6367,4.6533,4.6696,4.6865,4.7028,4.7199,4.7364,4.7533,4.7701,4.7865,4.8034,4.82,4.8367,4.8534,4.8702,4.8865,4.903,4.9202,4.9366,4.9531,4.9702,4.9866,5.0029,5.0199,5.0368,5.0532,5.0702,5.0866,5.1028,5.1202,5.1367,5.1537,5.1699,5.187,5.2034,5.2198,5.237,5.2531,5.2703,5.2867,5.3038,5.3198,5.3371,5.3537,5.3701,5.3869,5.4037,5.4206,5.4367,5.4536,5.4707,5.4869,5.5038,5.5207,5.5372,5.5538,5.5703,5.5868,5.6035,5.6202,5.6371,5.6536,5.6704,5.6867,5.7037,5.7201,5.7375,5.7538,5.7703,5.7867,5.8037,5.8204,5.8369,5.8537,5.8705,5.8869,5.9045,5.9208,5.937,5.9539,5.9708,5.9871,6.0038,6.0216,6.0384,6.0551,6.0708,6.0873,6.1047,6.1213,6.1383,6.1549,6.1715,6.1883,6.2049,6.2216,6.2383,6.2545,6.2716,6.2884,6.3052,6.3218,6.3386,6.3548,6.3718,6.3885,6.4051,6.4219,6.4385,6.455,6.4717,6.4885,6.505,6.5216,6.5384,6.5554,6.5721,6.5886,6.6052,6.6218,6.6385,6.6552,6.672,6.6886,6.7053,6.7222,6.7388,6.7556,6.7721,6.7887,6.8054,6.8221,6.8386,6.8555,6.8722,6.8888,6.9055,6.9219,6.9387,6.9556,6.9724,6.9894,7.0058,7.0224,7.0392,7.0558,7.0724,7.0947,7.1062,7.1227,7.1404,7.1563,7.1718,7.1892,7.2062,7.2217,7.2391]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,19.6385,4,1,0,1,0,1,aisha,1,SV_6SxWlNLsoRj8nqK,304B,2022-06-22_15h27.10.916,implicit_time,2021.1.4,Linux x86_64,59.95563283
control,135,0,0,10,NA,0,NA,0,1,0.5,FALSE,practice,1,"[0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.002083,-0.008333,-0.020833,-0.029167,-0.05,-0.060417,-0.089583,-0.125,-0.1625,-0.183333,-0.227083,-0.25,-0.29375,-0.3375,-0.377083,-0.395833,-0.425,-0.4375,-0.45625,-0.472917,-0.491667,-0.497917,-0.508333,-0.520833,-0.527083,-0.539583,-0.545833,-0.558333,-0.566667,-0.575,-0.579167,-0.59375,-0.604167,-0.620833,-0.633333,-0.6375,-0.64375,-0.65,-0.652083,-0.654167,-0.65625,-0.65625,-0.658333,-0.658333,-0.658333,-0.658333,-0.660417,-0.660417,-0.660417,-0.660417,-0.660417,-0.660417,-0.660417,-0.660417,-0.660417,-0.660417,-0.660417,-0.660417,-0.658333,-0.65625,-0.65,-0.6375,-0.627083,-0.604167,-0.577083,-0.54375,-0.525,-0.4875,-0.46875,-0.433333,-0.404167,-0.377083,-0.3625,-0.333333,-0.31875,-0.291667,-0.266667,-0.24375,-0.233333,-0.214583,-0.204167,-0.183333,-0.1625,-0.14375,-0.135417,-0.116667,-0.10625,-0.083333,-0.060417,-0.039583,-0.03125,-0.016667,-0.0125]","[-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.011111,-0.004889,0.010667,0.023111,0.051111,0.069778,0.116444,0.166222,0.228444,0.259556,0.324889,0.356,0.415111,0.461778,0.499111,0.511556,0.536444,0.545778,0.564444,0.58,0.592444,0.595556,0.604889,0.608,0.611111,0.620444,0.629778,0.645333,0.664,0.685778,0.695111,0.716889,0.723111,0.741778,0.751111,0.757333,0.763556,0.769778,0.769778,0.772889,0.772889,0.772889,0.772889,0.772889,0.769778,0.766667,0.760444,0.760444,0.760444,0.760444,0.760444,0.760444,0.760444,0.760444,0.760444,0.760444,0.760444,0.760444,0.757333,0.757333,0.751111,0.744889,0.741778,0.726222,0.704444,0.673333,0.651556,0.614222,0.592444,0.548889,0.505333,0.461778,0.443111,0.408889,0.393333,0.368444,0.340444,0.318667,0.306222,0.284444,0.275111,0.256444,0.231556,0.209778,0.194222,0.169333,0.16,0.135111,0.113333,0.085333,0.072889,0.048,0.035556]","[0.0009,0.0152,0.033,0.0496,0.0653,0.0824,0.0997,0.116,0.1333,0.1485,0.166,0.1822,0.1988,0.2159,0.2334,0.2493,0.2666,0.283,0.3004,0.3164,0.3337,0.3495,0.3672,0.3833,0.3996,0.4168,0.4329,0.4502,0.4663,0.4838,0.4997,0.5165,0.5338,0.5501,0.5661,0.5833,0.5999,0.6171,0.6332,0.6508,0.6664,0.6839,0.7002,0.7163,0.7333,0.7501,0.7668,0.7829,0.8005,0.8174,0.8337,0.8499,0.8671,0.8837,0.9002,0.9166,0.9336,0.9497,0.967,0.9831,1.0006,1.0172,1.0333,1.0498,1.0669,1.083,1.0999,1.1166,1.1329,1.1496,1.1663,1.1832,1.1999,1.2176,1.2335,1.2505,1.2674,1.2837,1.3006,1.3168,1.3341,1.3503,1.3674,1.3837,1.4006,1.4174,1.4344,1.4506,1.4673,1.4839,1.5011,1.5174,1.5344,1.5508,1.5675,1.5837,1.6011,1.6173,1.6343,1.6509,1.6672,1.6845,1.7007,1.7174,1.7344,1.7506,1.768,1.7844,1.8014]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",1,22.1407,4,2,0,2,0,1,aisha,1,SV_6SxWlNLsoRj8nqK,304B,2022-06-22_15h27.10.916,implicit_time,2021.1.4,Linux x86_64,59.95563283
