condition_label,target,rotation_deg,cursorjump,targetjump,arrow_offset,aiming_target,aiming_direction,aiming_type,feedback_type,hold_duration,hold_target,phase,trialtype,mousex_rel,mousey_rel,mouse_time,step,points,cumulativetime,version,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,condition,qualtrics,group,date,expName,psychopyVersion,OS,frameRate
control,45,0,0,10,NA,0,NA,0,1,0.5,FALSE,practice,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,0.004167,0.016667,0.039583,0.052083,0.077083,0.089583,0.110417,0.127083,0.1375,0.141667,0.141667,0.141667,0.141667,0.141667,0.145833,0.15625,0.177083,0.189583,0.225,0.260417,0.275,0.3,0.31875,0.325,0.335417,0.34375,0.347917,0.35625,0.364583,0.36875,0.379167,0.385417,0.4,0.416667,0.433333,0.441667,0.4625,0.479167,0.485417,0.495833,0.504167,0.50625,0.50625,0.50625,0.50625,0.50625,0.508333,0.510417,0.5125,0.514583,0.514583,0.516667,0.51875,0.520833,0.525,0.525,0.525,0.520833,0.5125,0.510417,0.504167,0.504167,0.504167,0.50625,0.508333,0.510417,0.51875,0.527083,0.533333,0.54375,0.55,0.552083,0.55625,0.5625,0.566667,0.56875,0.570833,0.570833,0.570833,0.570833,0.570833,0.572917,0.575,0.58125,0.591667,0.602083,0.608333,0.61875,0.622917,0.633333,0.639583,0.64375,0.645833,0.647917,0.647917,0.647917,0.647917,0.647917,0.645833,0.64375,0.641667,0.641667,0.641667,0.647917,0.65,0.65625,0.658333,0.6625,0.664583,0.666667,0.666667,0.672917,0.675,0.683333,0.691667,0.697917,0.704167,0.7125,0.716667,0.720833,0.722917,0.722917,0.722917,0.722917,0.722917,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.727083,0.727083,0.727083,0.727083,0.727083,0.727083,0.727083,0.727083,0.725,0.725,0.725,0.722917,0.720833,0.720833,0.71875,0.71875,0.71875,0.716667,0.716667,0.716667,0.716667,0.714583,0.714583,0.714583,0.714583,0.714583,0.714583,0.714583,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.708333,0.708333,0.708333,0.708333,0.708333,0.708333,0.708333,0.708333,0.704167,0.7,0.697917,0.695833,0.69375,0.69375,0.69375,0.691667,0.691667,0.691667,0.691667,0.69375,0.695833,0.702083,0.708333,0.7125,0.714583,0.714583,0.7125,0.7125,0.708333,0.704167,0.7,0.7,0.695833,0.695833,0.695833,0.69375,0.691667,0.689583,0.689583,0.689583,0.689583,0.689583,0.689583,0.6875,0.6875,0.6875,0.6875,0.6875,0.685417,0.683333,0.672917,0.6625,0.658333,0.647917,0.635417,0.629167,0.616667,0.602083,0.59375,0.577083,0.558333,0.547917,0.522917,0.497917,0.4875,0.46875,0.458333,0.454167,0.44375,0.43125,0.425,0.414583,0.397917,0.389583,0.366667,0.339583,0.327083,0.302083,0.279167,0.26875,0.25625,0.252083,0.252083,0.252083,0.247917,0.24375,0.233333,0.216667,0.208333,0.1875,0.16875,0.160417,0.147917,0.1375,0.133333,0.127083,0.125,0.120833,0.116667,0.110417,0.10625,0.097917,0.09375,0.085417,0.077083,0.070833,0.066667,0.0625,0.060417,0.058333,0.05625,0.052083,0.05,0.04375,0.039583]","[-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.004444,0.004444,0.004444,0.007556,0.016889,0.029333,0.044889,0.054222,0.072889,0.085333,0.107111,0.128889,0.147556,0.153778,0.166222,0.169333,0.178667,0.181778,0.191111,0.200444,0.209778,0.216,0.231556,0.247111,0.253333,0.265778,0.281333,0.287556,0.3,0.312444,0.321778,0.337333,0.349778,0.356,0.368444,0.371556,0.374667,0.377778,0.380889,0.384,0.387111,0.393333,0.396444,0.402667,0.408889,0.412,0.421333,0.427556,0.430667,0.44,0.446222,0.452444,0.458667,0.468,0.471111,0.477333,0.483556,0.486667,0.492889,0.496,0.499111,0.502222,0.505333,0.505333,0.505333,0.508444,0.508444,0.508444,0.511556,0.514667,0.520889,0.527111,0.530222,0.536444,0.542667,0.542667,0.548889,0.552,0.555111,0.555111,0.558222,0.558222,0.558222,0.558222,0.558222,0.561333,0.564444,0.573778,0.586222,0.595556,0.601778,0.611111,0.614222,0.623556,0.629778,0.636,0.639111,0.645333,0.645333,0.648444,0.651556,0.651556,0.651556,0.648444,0.645333,0.645333,0.645333,0.648444,0.651556,0.654667,0.657778,0.660889,0.667111,0.670222,0.673333,0.679556,0.682667,0.688889,0.692,0.698222,0.701333,0.704444,0.704444,0.707556,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.707556,0.707556,0.707556,0.707556,0.707556,0.707556,0.707556,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.707556,0.704444,0.704444,0.701333,0.701333,0.701333,0.704444,0.707556,0.707556,0.710667,0.710667,0.710667,0.710667,0.710667,0.707556,0.707556,0.707556,0.707556,0.707556,0.707556,0.707556,0.707556,0.707556,0.707556,0.707556,0.707556,0.707556,0.707556,0.707556,0.707556,0.707556,0.704444,0.704444,0.704444,0.704444,0.704444,0.704444,0.704444,0.704444,0.707556,0.707556,0.707556,0.707556,0.710667,0.710667,0.707556,0.707556,0.704444,0.704444,0.701333,0.701333,0.701333,0.701333,0.701333,0.701333,0.701333,0.701333,0.701333,0.701333,0.701333,0.701333,0.704444,0.704444,0.704444,0.704444,0.704444,0.704444,0.701333,0.701333,0.701333,0.698222,0.698222,0.698222,0.698222,0.698222,0.698222,0.698222,0.698222,0.698222,0.695111,0.692,0.682667,0.673333,0.667111,0.657778,0.642222,0.632889,0.617333,0.598667,0.589333,0.567556,0.542667,0.530222,0.505333,0.483556,0.474222,0.458667,0.449333,0.443111,0.433778,0.424444,0.418222,0.405778,0.390222,0.380889,0.359111,0.334222,0.321778,0.3,0.284444,0.275111,0.262667,0.250222,0.244,0.225333,0.203556,0.194222,0.172444,0.150667,0.141333,0.128889,0.116444,0.113333,0.107111,0.100889,0.097778,0.094667,0.088444,0.079111,0.063556,0.051111,0.041778,0.032444,0.026222,0.02,0.016889,0.016889,0.016889,0.02,0.02,0.023111,0.02,0.02,0.016889,0.007556,0.004444]","[0.0018,0.0322,0.0495,0.0654,0.0826,0.0989,0.1163,0.132,0.1496,0.1655,0.1822,0.1994,0.216,0.2319,0.2495,0.2655,0.2824,0.2996,0.3155,0.3325,0.3496,0.3657,0.3828,0.3988,0.4159,0.433,0.4491,0.4661,0.4823,0.4994,0.5161,0.5331,0.5491,0.5665,0.5824,0.5998,0.6159,0.633,0.6491,0.6663,0.6825,0.6998,0.7159,0.7331,0.7492,0.7661,0.7825,0.7996,0.8158,0.8329,0.8494,0.8659,0.883,0.9001,0.9159,0.9332,0.9493,0.9668,0.9826,0.9994,1.0163,1.0329,1.0498,1.0669,1.0826,1.1,1.1166,1.1337,1.1494,1.1667,1.1827,1.1997,1.2166,1.2332,1.2498,1.2666,1.2832,1.2999,1.3162,1.3335,1.3496,1.3668,1.383,1.3999,1.4169,1.4329,1.4496,1.4669,1.483,1.5003,1.5168,1.5329,1.5497,1.5671,1.5833,1.6,1.6164,1.6336,1.6498,1.6665,1.6831,1.6998,1.7166,1.7332,1.75,1.7666,1.7834,1.8,1.8168,1.8334,1.8501,1.8666,1.8833,1.9001,1.9169,1.9347,1.9503,1.967,1.9835,2.0002,2.0169,2.0337,2.0504,2.0669,2.0836,2.1006,2.1172,2.1339,2.1505,2.1671,2.1839,2.2007,2.2175,2.2342,2.2505,2.2674,2.2841,2.3005,2.3173,2.334,2.3505,2.3673,2.384,2.4007,2.4174,2.4341,2.4506,2.4674,2.4841,2.5009,2.5178,2.5342,2.5505,2.5674,2.5844,2.601,2.6177,2.6343,2.6509,2.6675,2.6844,2.7009,2.7173,2.7344,2.7509,2.768,2.7845,2.8011,2.8179,2.8346,2.8509,2.8678,2.8843,2.9013,2.9175,2.9346,2.9514,2.9681,2.9848,3.0008,3.0175,3.0342,3.0513,3.0678,3.0841,3.1009,3.1178,3.1345,3.1509,3.1683,3.1845,3.2011,3.2179,3.2344,3.2517,3.268,3.2846,3.3011,3.3178,3.3348,3.3512,3.3681,3.3853,3.4013,3.4179,3.4345,3.4516,3.4684,3.4847,3.5016,3.518,3.5347,3.5515,3.568,3.585,3.6015,3.618,3.6349,3.6517,3.6681,3.6849,3.7015,3.7182,3.7351,3.7516,3.7679,3.7848,3.8017,3.8185,3.8349,3.8514,3.8682,3.8848,3.9016,3.9182,3.935,3.9515,3.968,3.985,4.0015,4.0181,4.0349,4.0516,4.0684,4.0852,4.1017,4.1183,4.1351,4.152,4.1685,4.1852,4.2023,4.2187,4.2352,4.2519,4.2687,4.2854,4.302,4.3186,4.3353,4.352,4.3688,4.3855,4.4022,4.4188,4.4355,4.4522,4.4687,4.4854,4.5023,4.519,4.5356,4.5523,4.569,4.5858,4.6025,4.6192,4.6357,4.6524,4.6688,4.6858,4.7026,4.7193,4.7359,4.7526,4.7693,4.7861,4.8027,4.8193,4.8361,4.8527,4.8693,4.8855,4.9024,4.9194,4.9362,4.9528,4.9696,4.9861,5.0024,5.0191,5.0362,5.0529,5.0697,5.0864,5.1026,5.1197,5.1357,5.1527,5.1694,5.1863,5.2028,5.2193,5.2364,5.2527,5.2692,5.286,5.3028,5.3194,5.3365,5.3528,5.3693,5.3861,5.4028,5.4194,5.4361,5.4533,5.4694,5.4867,5.5029,5.5195,5.5372,5.5532,5.5697,5.5861,5.603,5.6197,5.6362,5.6527,5.6695,5.6863,5.7032,5.7196,5.7364,5.7531,5.7697,5.7867,5.8031,5.8201,5.8367,5.8534,5.8699,5.8869,5.9029]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,38.6215,4,0,0,0,0,1,236305,1,SV_6SxWlNLsoRj8nqK,304B,2022-06-08_10h31.15.426,implicit_time,2021.1.4,Linux x86_64,59.95563283
control,37.5,0,0,10,NA,0,NA,0,0,0.5,FALSE,practice,0,"[-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,0.002083,0.014583,0.022917,0.04375,0.070833,0.083333,0.110417,0.135417,0.147917,0.164583,0.177083,0.179167,0.1875,0.19375,0.197917,0.20625,0.216667,0.225,0.247917,0.272917,0.285417,0.308333,0.335417,0.35,0.38125,0.410417,0.422917,0.44375,0.460417,0.466667,0.475,0.483333,0.485417,0.489583,0.49375,0.497917,0.50625,0.516667,0.520833,0.53125,0.545833,0.558333,0.564583,0.577083,0.583333,0.595833,0.608333,0.625,0.635417,0.652083,0.660417,0.679167,0.69375,0.702083,0.716667,0.727083,0.733333,0.7375,0.741667,0.741667,0.745833,0.747917,0.75,0.75625,0.764583,0.777083,0.783333,0.797917,0.804167,0.81875,0.83125,0.8375,0.847917,0.85625,0.860417,0.866667,0.866667,0.866667,0.866667,0.866667,0.866667,0.866667,0.866667,0.864583,0.864583,0.864583,0.864583,0.864583,0.864583,0.864583,0.864583,0.864583,0.866667,0.866667,0.866667,0.866667,0.866667,0.866667,0.866667,0.866667,0.866667,0.866667,0.866667,0.866667,0.866667,0.866667,0.866667,0.866667,0.866667,0.864583,0.864583,0.860417,0.858333,0.85,0.8375,0.822917,0.814583,0.79375,0.775,0.766667,0.747917,0.73125,0.722917,0.70625,0.691667,0.6875,0.677083,0.666667,0.6625,0.65,0.6375,0.63125,0.614583,0.595833,0.5875,0.570833,0.552083,0.54375,0.525,0.516667,0.502083,0.485417,0.466667,0.458333,0.441667,0.435417,0.420833,0.40625,0.391667,0.3875,0.377083,0.372917,0.364583,0.354167,0.341667,0.3375,0.327083,0.320833,0.310417,0.297917,0.285417,0.28125,0.270833,0.266667,0.258333,0.252083,0.24375,0.239583,0.229167,0.225,0.216667,0.210417,0.20625,0.204167,0.202083,0.202083,0.202083,0.202083,0.202083,0.202083,0.202083,0.2,0.195833,0.1875,0.172917,0.166667,0.152083,0.145833,0.133333,0.120833,0.110417,0.10625,0.1,0.097917,0.09375,0.089583,0.085417,0.08125,0.075,0.070833,0.0625,0.054167,0.045833,0.041667,0.033333]","[-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.004444,0.013778,0.029333,0.038667,0.057333,0.085333,0.097778,0.125778,0.156889,0.169333,0.191111,0.209778,0.216,0.228444,0.240889,0.244,0.253333,0.262667,0.268889,0.281333,0.296889,0.306222,0.324889,0.343556,0.352889,0.371556,0.387111,0.396444,0.412,0.424444,0.427556,0.436889,0.443111,0.449333,0.452444,0.458667,0.461778,0.471111,0.477333,0.480444,0.489778,0.496,0.502222,0.508444,0.514667,0.517778,0.524,0.530222,0.536444,0.539556,0.545778,0.548889,0.555111,0.561333,0.564444,0.570667,0.576889,0.576889,0.58,0.583111,0.583111,0.586222,0.586222,0.589333,0.589333,0.595556,0.598667,0.598667,0.604889,0.604889,0.611111,0.614222,0.614222,0.617333,0.620444,0.623556,0.623556,0.626667,0.626667,0.626667,0.626667,0.626667,0.623556,0.623556,0.623556,0.623556,0.623556,0.623556,0.623556,0.623556,0.623556,0.623556,0.626667,0.626667,0.626667,0.626667,0.626667,0.626667,0.626667,0.626667,0.626667,0.626667,0.626667,0.626667,0.626667,0.626667,0.626667,0.626667,0.626667,0.626667,0.626667,0.626667,0.623556,0.620444,0.614222,0.604889,0.592444,0.583111,0.567556,0.552,0.545778,0.533333,0.524,0.517778,0.508444,0.502222,0.499111,0.492889,0.489778,0.486667,0.477333,0.468,0.461778,0.446222,0.430667,0.421333,0.402667,0.384,0.374667,0.352889,0.343556,0.324889,0.309333,0.293778,0.284444,0.268889,0.262667,0.250222,0.234667,0.219111,0.216,0.206667,0.200444,0.191111,0.181778,0.172444,0.166222,0.16,0.153778,0.147556,0.141333,0.132,0.128889,0.122667,0.119556,0.116444,0.110222,0.100889,0.097778,0.091556,0.088444,0.082222,0.079111,0.079111,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.069778,0.060444,0.057333,0.051111,0.048,0.044889,0.041778,0.038667,0.035556,0.035556,0.035556,0.032444,0.029333,0.026222,0.023111,0.02,0.013778,0.007556,0.004444,-0.001778,-0.001778,-0.004889]","[0.0002,0.0164,0.0332,0.05,0.0666,0.0831,0.0998,0.1164,0.1332,0.1501,0.1667,0.1833,0.1999,0.2166,0.2334,0.2501,0.2665,0.2834,0.3,0.3168,0.3335,0.3504,0.3669,0.384,0.4003,0.417,0.4337,0.4503,0.467,0.4836,0.5003,0.5173,0.5335,0.5505,0.5671,0.5839,0.6003,0.6168,0.6337,0.6506,0.6674,0.6838,0.7005,0.7172,0.734,0.7508,0.7672,0.784,0.801,0.8174,0.8341,0.8508,0.8675,0.8845,0.901,0.9176,0.9341,0.951,0.9676,0.9842,1.0009,1.0177,1.0341,1.0512,1.0673,1.0843,1.101,1.1179,1.1344,1.1511,1.1678,1.1846,1.2011,1.2179,1.234,1.2507,1.2673,1.2838,1.3014,1.3182,1.3346,1.3515,1.3681,1.3841,1.4013,1.4173,1.4349,1.4514,1.4677,1.4843,1.5018,1.5185,1.535,1.5509,1.5682,1.5841,1.6008,1.6175,1.6341,1.6508,1.6684,1.6843,1.702,1.7192,1.7348,1.7511,1.7682,1.7841,1.801,1.8176,1.8342,1.851,1.8676,1.8844,1.9011,1.9178,1.9348,1.9512,1.9679,1.9845,2.0011,2.0177,2.0343,2.0512,2.0678,2.0844,2.1012,2.1181,2.1346,2.1516,2.1678,2.1847,2.2013,2.2182,2.2347,2.2515,2.2685,2.285,2.3016,2.3182,2.3348,2.3516,2.3684,2.385,2.4017,2.4184,2.4349,2.4516,2.4683,2.4851,2.5016,2.5184,2.5349,2.5519,2.5685,2.5851,2.6018,2.6185,2.6352,2.6519,2.6685,2.6852,2.7019,2.7186,2.735,2.7521,2.7687,2.7852,2.8019,2.8186,2.8353,2.8521,2.8688,2.8853,2.902,2.9187,2.9352,2.9521,2.9688,2.9854,3.0024,3.0189,3.0354,3.052,3.069,3.0855,3.1023,3.119,3.1358,3.1526,3.1693,3.1858,3.2026,3.2193,3.2356,3.2526,3.2693,3.286,3.3022,3.3187,3.3356,3.3522,3.369,3.3862,3.4025,3.4192,3.4356,3.4524,3.469,3.4857,3.5025,3.5194,3.536,3.5524,3.5692,3.5858,3.6026,3.6192,3.6361,3.6527,3.6694,3.6863,3.7026,3.7193,3.7362,3.7526,3.7694,3.7865,3.8027]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,42.9414,4,1,0,1,0,1,236305,1,SV_6SxWlNLsoRj8nqK,304B,2022-06-08_10h31.15.426,implicit_time,2021.1.4,Linux x86_64,59.95563283
control,135,0,0,10,NA,0,NA,0,1,0.5,FALSE,practice,1,"[0.010417,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.014583,0.008333,0.004167,-0.008333,-0.016667,-0.0375,-0.066667,-0.097917,-0.116667,-0.15,-0.16875,-0.204167,-0.2375,-0.266667,-0.279167,-0.3,-0.308333,-0.320833,-0.33125,-0.339583,-0.34375,-0.352083,-0.35625,-0.3625,-0.370833,-0.379167,-0.385417,-0.39375,-0.4,-0.408333,-0.416667,-0.425,-0.43125,-0.439583,-0.445833,-0.45625,-0.466667,-0.48125,-0.4875,-0.502083,-0.510417,-0.527083,-0.541667,-0.558333,-0.566667,-0.583333,-0.591667,-0.608333,-0.625,-0.641667,-0.65,-0.664583,-0.672917,-0.685417,-0.695833,-0.70625,-0.710417,-0.71875,-0.722917,-0.727083,-0.73125,-0.733333,-0.735417,-0.7375,-0.739583,-0.739583,-0.739583,-0.739583,-0.739583,-0.739583,-0.7375,-0.7375,-0.7375,-0.7375,-0.7375,-0.7375,-0.7375,-0.7375,-0.7375,-0.7375,-0.7375,-0.7375,-0.735417,-0.735417,-0.735417,-0.733333,-0.733333,-0.73125,-0.729167,-0.729167,-0.727083,-0.725,-0.720833,-0.716667,-0.708333,-0.704167,-0.69375,-0.6875,-0.670833,-0.652083,-0.63125,-0.61875,-0.589583,-0.575,-0.541667,-0.510417,-0.48125,-0.464583,-0.433333,-0.41875,-0.389583,-0.3625,-0.335417,-0.322917,-0.295833,-0.283333,-0.25625,-0.23125,-0.20625,-0.195833,-0.172917,-0.160417,-0.139583,-0.116667,-0.097917,-0.0875,-0.070833,-0.0625,-0.045833,-0.03125,-0.025,-0.0125,0,0.008333,0.020833,0.033333,0.039583,0.052083,0.064583,0.06875,0.075,0.075,0.075,0.075,0.070833,0.06875,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.0625,0.05625,0.052083,0.04375,0.0375]","[0.013778,0.016889,0.016889,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.026222,0.029333,0.041778,0.048,0.063556,0.082222,0.100889,0.110222,0.132,0.138222,0.153778,0.166222,0.181778,0.191111,0.206667,0.212889,0.228444,0.237778,0.250222,0.256444,0.265778,0.272,0.281333,0.293778,0.303111,0.309333,0.324889,0.331111,0.349778,0.371556,0.390222,0.399556,0.418222,0.427556,0.446222,0.461778,0.474222,0.480444,0.492889,0.496,0.508444,0.517778,0.527111,0.533333,0.548889,0.555111,0.570667,0.586222,0.598667,0.604889,0.614222,0.617333,0.626667,0.632889,0.636,0.639111,0.642222,0.642222,0.645333,0.648444,0.651556,0.654667,0.660889,0.664,0.670222,0.673333,0.676444,0.682667,0.688889,0.692,0.692,0.695111,0.695111,0.695111,0.695111,0.695111,0.695111,0.695111,0.695111,0.695111,0.695111,0.695111,0.695111,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.688889,0.685778,0.682667,0.679556,0.670222,0.667111,0.654667,0.642222,0.629778,0.623556,0.608,0.601778,0.589333,0.573778,0.555111,0.545778,0.527111,0.517778,0.502222,0.486667,0.471111,0.461778,0.446222,0.436889,0.418222,0.399556,0.380889,0.371556,0.346667,0.334222,0.309333,0.284444,0.265778,0.256444,0.234667,0.222222,0.203556,0.181778,0.172444,0.153778,0.135111,0.125778,0.107111,0.088444,0.079111,0.063556,0.051111,0.044889,0.032444,0.026222,0.023111,0.016889,0.010667,0.007556,0.001333,-0.001778,-0.001778,-0.004889,-0.004889,-0.008,-0.011111,-0.011111,-0.011111,-0.011111,-0.011111,-0.011111,-0.008,-0.008]","[0.0003,0.0167,0.0331,0.0497,0.0668,0.0833,0.1001,0.1167,0.1334,0.1499,0.1668,0.1835,0.2,0.2169,0.2341,0.2505,0.2667,0.2832,0.3001,0.3168,0.3333,0.3498,0.3668,0.3835,0.4001,0.417,0.4339,0.4502,0.4668,0.4838,0.5003,0.517,0.5339,0.5504,0.567,0.5834,0.6003,0.6173,0.6341,0.6504,0.6674,0.6838,0.7002,0.7171,0.7341,0.7508,0.7673,0.7843,0.8009,0.8177,0.8343,0.8508,0.8676,0.8842,0.9009,0.9176,0.9345,0.951,0.9676,0.9848,1.0017,1.0185,1.0346,1.0509,1.0675,1.0846,1.1012,1.1177,1.1345,1.1509,1.1681,1.1846,1.2013,1.2181,1.2348,1.2514,1.268,1.2844,1.301,1.3178,1.3347,1.3515,1.3677,1.3844,1.4012,1.418,1.4346,1.4516,1.4679,1.4846,1.5013,1.5185,1.5346,1.5514,1.568,1.5847,1.6016,1.6182,1.6348,1.6519,1.6676,1.6845,1.7017,1.7182,1.7349,1.7519,1.7677,1.7848,1.8023,1.8178,1.8347,1.8523,1.8679,1.8848,1.9014,1.9181,1.9348,1.9515,1.9683,1.985,2.0014,2.0182,2.0349,2.0515,2.0683,2.0859,2.1015,2.1183,2.1349,2.1516,2.1684,2.1851,2.2017,2.2185,2.2352,2.2519,2.2686,2.2851,2.3017,2.3186,2.3353,2.3519,2.3687,2.3852,2.402,2.4187,2.4355,2.4522,2.4688,2.4854,2.5022,2.5188,2.5355,2.5522,2.5689,2.5856,2.6023,2.619,2.6355,2.6523,2.669,2.6857,2.7024,2.7191,2.7357,2.7525,2.7691,2.7857,2.8025,2.8191,2.8358,2.8526,2.8692,2.8859,2.9025,2.9193,2.936,2.9527,2.9694,2.9861,3.0026,3.0193,3.0361,3.0528,3.0694,3.0862,3.1038,3.1193,3.1358,3.1525,3.1694,3.1862,3.2027,3.2196,3.2364,3.2526,3.2693,3.2857,3.3027,3.3196,3.3361,3.353,3.3696,3.3866,3.4033,3.4192,3.436,3.453,3.4696]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,46.9286,4,2,0,2,0,1,236305,1,SV_6SxWlNLsoRj8nqK,304B,2022-06-08_10h31.15.426,implicit_time,2021.1.4,Linux x86_64,59.95563283
