p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33
-19.6463054722716,-16.586103750918,-21.6529859821575,NA,-22.7683750571956,-31.6631929079688,-48.481307267612,-11.2830680708271,-25.6261353980846,-18.5323141712959,NA,NA,-33.8530223871456,-30.772883444394,-40.1798382911319,-7.51458709373925,-14.82612688661,-52.2480012055575,-23.5523249237458,NA,-20.1513916675501,-49.762699221108,-29.3071993117623,-18.4139695024315,-26.4606484333731,-18.6972826580896,-28.7064111521313,-30.1500507459364,-33.6077302272258,-9.94360238969253,-21.961209914069,-7.28128049266597,-44.1663766786723
-48.8512388017617,-5.30590534633368,-27.8586219850244,-49.1715128267859,-69.0333087155645,-41.6148972268988,-28.5272386317468,-12.0369266271172,-25.9709288459231,-11.2864053470712,-16.6687056546365,-21.8714268352628,-21.9652132065825,-49.72635509024,-22.4893377290965,-17.8328325415873,-11.4955393725627,-37.2567389879165,-18.9753570097519,-4.91821179790116,-9.36925027215133,-16.0480052904438,-29.1002403264977,-36.4679640378515,-31.4853181054902,-28.0112624527818,-34.2239445525603,-19.8068813189285,-29.2480139014483,-18.2930279417032,-23.3292212808487,-6.79508416278285,-38.8167044615958
NA,-7.60054217939041,-31.3644934049604,-40.9836122814486,-76.9357042276016,-32.3040976261744,-41.8506254963255,-4.41961927045896,-30.3700039104854,-18.030927217536,-20.2513664204659,-35.1044165367875,-32.0874251227636,NA,-41.5215504182088,0.207832209953402,6.28142223118361,-8.47928580916713,-24.6805170132565,-52.7067985094983,-30.7226246401706,-19.4255089594055,-35.6314138362515,-36.4470593712658,-28.6166577952245,-22.1793784120758,-27.1164295599253,-32.1345658525563,NA,-31.4094518853948,-17.4294984859592,1.21344813790797,-49.6442672492345
-13.865958531446,1.2337715689785,-8.14211502103709,-28.2669171522589,-50.2388520645937,-68.8034023647983,-18.3936636186984,1.40720030960524,-18.4203048833906,-21.2200827689792,-9.01329659826843,-15.0811303235101,-24.7316005530279,-33.0425334742237,-28.3617452441897,-24.8174882349047,-8.8839045547157,-78.7979985665574,-22.8837698521661,-35.8962972112601,-29.6072692749051,-25.4007482405758,-31.5605471706128,-0.177410257762217,-45.7291854269308,-13.783294226307,-11.8031736662655,-21.1505290802051,NA,-9.32325541503723,-14.1663643002837,-6.83521696020705,-32.2513032203698
-52.79752429908,-15.7021641613858,-19.1911986013297,NA,-18.9377006918626,-38.4251396694647,-56.626515936161,-16.8292029326626,-27.3523076630888,-1.90654655163147,NA,-13.0484938373134,-4.21466724796609,-41.3430586415928,-37.9918197073994,5.81291270290306,NA,-28.4217821605723,-26.1958135294805,-35.3531751913744,-22.5782107413592,-16.1830037026488,-37.0606931397366,-46.7175255896554,-19.1195066008717,-22.3039127440056,-38.2571600167097,-22.0979704502405,-32.373737626486,-20.0819262830041,-28.3971297624153,-13.2211963579084,-11.5472794583677
NA,2.22752485761651,-32.9483917176978,-21.8769914515119,-35.3384997866285,-50.2842092787672,-50.6092020051761,-16.823690772471,-21.3126824902445,-31.1393078553647,-14.7628653097251,-19.0099451009427,-36.0850269901142,-39.1798662240137,-27.0056157986191,-36.5679883092301,-2.32174283687292,-13.610705184779,-20.2099647415634,-12.1077563951025,-23.7848776732354,NA,-26.9799232466893,-28.1744757069929,-36.8109497967347,-20.0853833718425,-35.9500106711205,-23.903837599932,NA,-17.4028795020433,-23.3703611037925,-4.48890946297875,-5.37668815246868
-20.9188382077598,-8.48462902787919,-19.7833053256663,-20.5237402753963,-68.556799939043,-44.5936336055641,-51.1773619328284,-16.6652891049472,-23.7647762906572,-30.6033550654951,-22.5756256922387,-35.5881535179422,-27.7459853381032,-79.0450283525531,-34.3278748037648,-11.1151303865057,-6.29991489712611,-37.9270767679788,-30.0168028475367,NA,-9.14850465606302,-30.2426645495443,-41.2484506209055,-34.748409636329,-32.4855061877141,-10.5041367419251,-30.3262291412786,-25.7055015534529,-31.8555107719068,-9.82097177576373,-14.480609635918,-8.26838947723003,-2.97022620714693
-47.1934374295326,-13.1596342163023,-34.4279876516587,-64.7936661392588,-41.9444257600317,-39.8405503630248,-29.7425422534534,-16.0089557002274,-26.3598974495441,-10.028516367542,-8.27761034919721,-29.1445442403029,-28.4777705804204,-13.334495721221,-26.0316513249272,-27.3788265124436,-4.13110571187294,-47.0061566554846,-36.0268802432266,NA,-48.8944230001726,-31.4798429176912,-42.5465721167121,-38.3797222297646,-28.9786520371983,-22.1876134260576,-44.7016637667768,-33.5205105948531,-39.6756954336319,-16.9193519752379,-33.1634912500937,-8.97166080242194,-25.0158799926004
NA,-8.73068947822452,-17.0918309264233,NA,-70.3958968295593,-57.2942116405556,-14.5739610481388,-15.7100348347411,-14.2529575936433,-11.6020471046004,-25.132345648494,-13.4658773416672,-12.6674416750414,NA,-30.6799668648605,-7.82900230458662,-19.5341451473842,-75.2017788246154,-34.7471517399395,-36.0424094338105,-11.8510227006411,-38.2281046055011,-37.2208875444224,-41.1156995200231,-34.087621190779,-22.2796050895183,-18.9137744715515,-31.246960244619,-40.1079514612193,-12.2633462242069,-10.7637687897222,-8.56942030928979,-40.4186787883266
-27.1219138674023,-11.2212030740558,-32.5925002210861,-24.2700741797477,-3.92839494138597,-58.4907857264333,-51.6422066734679,-10.8072785232695,-3.71652219652212,-29.0276430745951,-26.2178907761868,-22.4816656265559,-19.17206275018,-34.7538986772734,-32.2703462657819,-37.884730346493,-9.04828634818452,-23.6388939775674,-9.83026701563666,-49.6594313200515,-42.1884190851601,-22.8297534411047,-40.2835935770736,-28.1943120389023,-45.8079160239664,-26.9580575655003,-11.7703841367831,-26.5367974597302,-27.0819608888701,-25.5084471847348,-14.777456258844,-13.1324262696393,-35.945383753996
-28.7207365570031,-23.9994572580804,-26.1758687205946,-59.2496379592406,-31.7427747005604,-37.6889821475734,-30.2126685284077,-10.8128312624044,-40.9414570443976,-13.3019648747115,-18.0210070593345,-4.86891018560948,-16.6156397998105,-41.975772444643,-32.0731834719429,-14.114058888952,-5.16879713575803,-15.1041740034027,-23.8391181428012,-18.1467843570855,-7.44010844656958,-42.3423932222581,-36.5447126186508,-43.4309421478282,-41.0139595239286,-14.829450577918,-29.8367065160892,-24.2727098797421,-44.6814866204994,-12.7204064640919,-22.3732652426164,-11.9785045604537,-37.5098278636972
-26.5939886344616,-24.6903814642364,-23.7523067438955,NA,-49.6582647201335,-49.9912608906253,-28.9850249166195,-12.2136210697134,-9.17348670355889,-6.06562205038434,-17.4320313539075,-24.4362191753979,-26.6173708369959,-2.13107063305919,-25.1447193869293,-17.758308485437,-12.4520325730443,-20.3975898698804,-22.5812226707283,-31.7140446258661,-31.0741281728568,-40.3557852121621,-37.2949260925315,-34.3603301764521,-38.5100009710521,-21.4220199135415,-16.7231103065715,-29.5964286781243,NA,-15.8998373686067,-23.6604361030345,-1.66910639315763,-23.9406764800681
-20.1083360215339,-4.50649649604931,-33.981193376364,NA,-46.040567254851,-43.7370165825976,-31.0197746910026,-31.5863187513332,-41.0610137017651,-26.2152188314989,-20.4116946644854,-49.7484184118581,-19.9170653235261,-36.2149259960969,-35.9322845165388,-9.31268703985603,-10.695390506402,-34.6041917375346,-19.8683724910672,-15.9102768156561,-16.9218971052366,-27.8791572127859,-21.8522414889426,-30.0450915372465,-57.4309052532311,-19.7871412523109,-20.3039989530986,-29.8176637564716,-33.9314873254472,-20.5028620505141,-24.7243775405371,-13.5576395955901,-32.8289754948078
-33.7637543151562,-5.94593905735017,-9.40136298864591,-66.5617859131704,-64.8524017320903,-30.7925384672465,NA,-29.6463399527192,-40.5156639757414,-9.28070457377087,-14.8236260148333,-29.2191363173298,-17.4199669557928,-28.7463865853607,-31.0068158246945,-10.7013581031618,-13.2456778118861,-74.4976879864928,-28.2841091161229,-23.2721174002058,-21.3004452249194,-59.6440020720303,-25.8808242439933,-11.2916082626108,-34.0540026942326,-32.3962850580094,-50.9439202191645,-23.4684832943629,NA,-18.2524018848341,-19.518885623923,-15.7952984774315,-39.4445889826784
-68.7117786909213,-10.6493438416205,-29.0079179714374,-54.3629129001411,-27.7349207022038,-38.6306863148122,-40.0145160530309,-9.10679970341261,-25.0838968843261,-29.3431378533767,-7.35389780418557,-13.1771896407623,-28.3352327638757,-33.7974462909865,-31.4257585669696,-11.5514062661826,-12.7516873049823,-21.4920935898752,-19.4258047346428,-54.6376015156392,-25.6736224801499,-37.0175970586671,-29.7668959616824,-36.7010016271239,-25.7425165243264,-12.6110436291616,-31.3246022882146,-25.2996427697749,-32.5328422865571,-22.5278413892938,-29.7042426959722,-12.1956860735421,-26.6932826771909
NA,-14.0262436865257,-35.7806218997247,NA,-34.1851491490037,-50.204048267013,-25.886883040653,-21.6597789210417,-8.82715332142109,-7.28620711554736,-9.75517257890692,-17.3701839839742,-25.1713402380377,-35.061623339029,-28.2335185977178,-17.2169786575389,-4.89445410147714,-12.9010877158991,-22.8497511433979,NA,-19.6034011858821,-59.3606467104867,-33.9896317559106,-43.5948033643258,-39.7646150227083,-28.4775595392573,-28.3647948970927,-23.5840616302295,NA,-30.7097603246519,-21.5241014058084,-23.7426258249478,-36.6206499969739
-25.9991707725305,-3.87737908225077,-30.3665080035009,NA,-25.2578339836656,-41.7327353740537,-68.0463404129052,-36.3629593893223,-22.6577314902492,-18.6543468705212,0.00760682386723888,-14.5941880811223,-8.18970119051512,-30.9090596934032,-25.0920360003924,-15.5728164538237,-19.5937806276957,-63.9623220309166,-29.9947754754926,-41.1205311513591,-25.731890925111,-60.8221564299769,-28.6216798955733,-38.9410619476862,-30.442606848955,-17.0599310858139,-28.0962452005688,-27.4986520833201,NA,-28.5814783429615,-32.0303611634369,-25.2813028404551,-39.0608404058324
-52.4825678023151,0.827503125325742,-16.6648009949599,-37.7573618558132,-39.2553198073781,-36.4920729634891,-34.2137111306721,-21.6927182873913,-24.4691393682139,-21.6494729086075,-3.86904679350682,-39.1886327259316,-31.1001637865175,-47.2925826055894,-19.9100536238167,-24.2899507910901,NA,-24.2442052167854,-27.4677802975548,-37.5575193044542,-17.4727732756823,-26.647270634226,-36.5278931612193,-19.373367304684,-33.7452790142322,-25.4112971288867,-16.3280304501081,-26.101217893836,-22.1482526638804,-29.9749249638739,-32.5526665945195,-11.69084821278,-38.1059134502615
-47.1661414190963,-12.2256125074734,-23.8515625721285,NA,-5.78337955017496,-34.2106111920243,-33.68588213422,-18.3525172845798,-16.6881742941436,-42.8799957474384,-21.6025304778465,-23.008837328345,-21.2364893776762,-20.2761237405087,-36.2399932278762,-16.3748311931055,-10.9772237755368,-50.1866632200878,-15.9433252213964,NA,-20.6996511589749,-59.7282610075045,-39.8791515663731,-26.2291357773016,-36.2936795698552,-29.0545898160275,-28.8540438064421,-27.7949675455873,-27.6740989826217,-15.976698395036,-28.2657355050789,-42.5883186241185,-36.1514213144446
NA,-10.2886202569298,-19.1979488525862,-75.537243289104,-36.7789386931067,-33.0618521897675,-24.3887695944561,-9.58574335272956,-5.74382339658612,-26.0214163865616,-3.03983446692247,-28.7291632210303,-8.55307659305839,-43.288224097897,-37.6332173818984,-13.7712035043286,-11.9763511024604,-44.5371368336068,-27.6700019618872,-72.4902760805935,-26.0967424065846,-37.593919246734,-24.5009237780503,-25.9935705783586,-33.3723382040682,-14.5990247207597,-35.1040748400821,-30.1774006882708,-8.96328025361783,-20.7973862345718,-20.7188433530557,-42.0822505494991,-26.2864043787762
-39.441308642568,-32.3078500697826,-28.2506730133192,NA,-21.0377912268081,-41.6028306402319,-29.2457916106325,-17.8416331307199,-39.1393406661493,-25.2893339359647,-14.1278109959807,-13.7637530304699,-5.11423118427505,-38.0766465448806,-32.2860906594806,-17.1429672447899,3.32304473030731,-42.224638349437,-21.6982167249134,-31.4754220709313,-26.7197192935005,-43.3158293615003,-37.1968867544248,-20.486884027673,-46.3901956149004,-18.0526907751823,-40.9123436068635,-23.0815847160218,-29.7302373803005,-18.5973275661595,-15.7678189551728,-23.2569304115572,-29.363056451217
-31.6454443931855,-14.5696079366276,-27.4917242712873,-45.9915523832549,-55.9961868287791,-48.125367336021,-36.9955834632866,-26.9352790603767,-37.3503641949152,-38.3304988890307,-16.9478885700161,-25.8429437444693,-11.7874665141772,-44.3623789203648,-29.9210866904982,-14.2046661434937,-13.870731230819,-77.4011691850753,-19.6894301993239,-41.6569374321944,-26.7897803022912,-70.5631116613192,-35.6354454397124,-35.0765780031484,-39.9807876106446,-31.0147879183024,NA,-23.3642491620418,-25.2604389401991,-21.0359396844731,-19.421436864621,-37.0177646994929,-17.9737877587314
-32.9426489204636,-21.6193329831834,-30.3210877679207,-41.1876328122701,-38.8473366451948,-28.8670228309705,NA,-10.1979830459512,-31.0053153359319,-32.2198674655689,-13.922622741316,-22.8959848921786,-24.8542472701522,-25.5818445258594,-32.6103646784595,-9.88004171191226,2.34954757515118,-32.6254277990285,-37.8664043104391,-19.4928721719898,-36.5293144331517,-29.7827186277313,-34.191349234796,-38.9478162663703,-30.8569121409046,-54.7734358053501,-42.0182389664877,-29.8998276807815,-44.2816772735599,-27.4540156663378,-8.54793641494219,-50.9833556011873,-39.6406909740295
-30.050739595726,-33.8773386375568,-30.2839121199582,-36.1105172543736,-52.6572131074093,-40.9799521843402,-71.3464172582456,-16.0854963177976,-40.6714595506729,-34.2511014325544,-13.2577949046586,-15.4296886423371,-14.8541414157044,-26.5258094775787,-43.5552725475093,-10.9412628896262,-12.9183437427636,-51.1038119165301,-31.0017014799578,-29.0588699917313,-31.9457463935007,-29.6440691219551,-25.2740404909721,-44.1643865459119,-27.7192548732707,-23.2807557400195,-37.6287328850591,-34.4539165540309,-17.7611134046754,-23.5825182959415,NA,-25.367927026211,-27.8959767313907
-45.3785204719148,-2.15059025548667,-34.2895334857543,-69.9094313868107,-20.2490434327643,-28.7067010007099,-36.0881349820965,-13.3584516595269,-38.4682453113003,-22.6533875947413,-16.9332742770415,-23.2682770645327,-19.8299419770009,-31.8123609444785,-25.0543900201778,-16.1216193462569,-4.61273961015131,-36.6038017731657,-24.5125883793864,-40.6932783856274,-19.0365529821106,-35.7276041579075,-31.9016064149857,-33.3027564799028,-47.8967382450353,-35.8117701515289,-18.9815419091075,-19.8725429573121,-29.2988542651069,-13.8775468447734,-28.2792037337543,-13.1603272548412,-19.6446834859365
NA,-13.0301929522345,-30.3665080035009,NA,-19.9632734868403,-27.1771335145029,-27.3693895458844,-14.4108467647636,-24.7670203905327,-19.9129133142557,-1.72343382456533,-20.4765533958278,-19.9774245403906,-57.680269123468,-34.0669177950226,-2.82467758852811,2.70090327292931,-76.3137169892943,-14.2321578623978,-23.6814164402231,-35.813957762151,-42.7767718222049,NA,-41.5334176286652,-33.8965548580256,-35.7922742197866,-19.4332778610902,-25.8699335481832,-24.765474389771,-19.2622855130916,-42.6736984955042,-24.1957309227387,-6.76108184277785
NA,-14.2302387931978,-17.5265130586718,NA,NA,-48.3529661275103,-14.4240602759124,-17.0488772177605,-24.7991316303043,-26.8233337860411,-12.5517416379278,-30.6183325129648,-15.0824306506254,-44.6298540585387,-35.1373027435444,-9.84944902239803,-12.8153192552278,-71.1228310667135,-27.2884607019835,-40.2997323158635,-22.3737263367974,-35.6162613381446,-30.2048475129744,-30.6040369549556,-32.1184440147907,-40.4012261182734,-35.520146987937,-21.0525585529314,-16.3680829211724,-17.9108638341129,-17.9625404675937,-11.417548933941,-18.6030117412805
-25.8119770213565,13.9425160238209,-12.5301549477043,-13.5430398368861,-51.5897768714983,-40.7596403222152,-48.109138759783,-6.8775548562362,-21.0022549239018,-15.6033550654951,-59.5832914627026,-42.817159628625,-4.45840880206916,-41.1780643251631,-44.0499205468727,-14.7217943553347,-14.0158431677998,-29.4248705910466,-32.6633008880006,-35.7661740802179,-32.5230457955508,-47.3844427257876,-1.19400271861137,-30.3971471582548,-30.9701110752076,-19.2014059446832,-15.638272339215,-24.7482935395471,-22.436643226825,-13.6535539966101,2.10407059390631,-9.47612040665299,-36.3031397410425
-37.6215141356422,-16.3116747606036,-19.0744232709206,-27.1705630651987,-52.6323585977222,-32.842544480323,-65.5850074870171,-5.4523119771592,-13.7807835010351,-14.6182173894897,-23.1524326126254,-38.1984285512485,-5.13271808310495,-16.3734576508638,-59.2528411977747,-22.8611973009564,-5.569928592193,-17.9697156519559,-35.6480823707547,-68.9698552180746,-32.6683563103983,-40.7049417097206,-29.2582636111162,-29.33075159087,-40.4031726555439,-16.0094942980156,-38.8100716681605,-36.6534525324312,-21.8781848147489,-12.4286182448783,-14.5276029866984,-17.1918052355298,-33.6766069029415
-33.7542111787659,-10.660172438906,-21.8953005617121,-19.0326379026577,-20.5640791954465,-31.1235160211867,-15.9931948950962,6.13964605739801,-31.1016289733766,-9.51856124377503,-13.6946074375673,-30.9573261661942,-16.2548382412164,-17.805662753256,-54.0245271185391,-13.4445671437722,-18.3642016986616,NA,-32.4781982693222,-32.4288311904551,-26.6906372127034,-24.7682555641214,-16.998644174776,-33.2227713880629,-25.8239790558443,-33.4188120706331,-18.5143283991715,-29.8609733076296,-18.4678435589445,-17.2323760849224,-14.539994364889,-8.21073637036764,-34.0257619395341
-21.1058363248554,-24.6237861595979,-34.5408190624666,-51.7091973002883,-37.4329938683257,-35.4769536694821,NA,-3.05890298089466,-31.9664084938522,-26.6434064546388,-10.4903045564515,-49.4530578654387,-25.1584111264879,-25.6792629066216,-30.7131256486544,-15.4444376449225,-3.0073830319555,-7.13282461305245,-36.3715035502446,-28.4616681957806,-19.314969432182,-23.8675097316479,-24.0916911803491,-44.0570335900381,-39.2584696685136,-22.3797657705898,-26.8464701479213,-24.7342790034227,-40.3411072690554,-11.1605300777076,-25.0782604756456,-24.7767363618984,-27.0401999182225
-35.7084152296411,-13.4829349158558,-34.2895334857543,-68.6413680249001,-17.7014460217101,-41.898445385278,NA,-2.39938240452934,-17.2017701989136,-31.3886114082566,-25.5396769778541,-25.1968222118864,-23.9073814972978,-40.0059553222502,-53.1898646510712,-15.7081417134019,-6.02672925294558,-64.377663951826,-26.7227711279542,-24.2132874057748,-14.861862608181,-55.9970422674951,-14.3381221622307,-33.2173289117166,-25.3932292125194,-17.3627716786986,-32.3285736288295,-32.5014609908779,-24.8698828208184,-19.8401560145366,-4.3886218729159,-27.3269258704402,-27.8283639249136
-32.0861690897534,-12.9580552096751,-33.6012102372325,-21.6065915002779,-32.9251703905619,-49.3508654018138,-52.6578866871036,-3.72892788700794,-41.6369406160922,-17.9545726751392,NA,-26.1412023410078,-3.9639007896592,-19.7237980963253,-39.0245271185391,-17.3659217455134,-14.934317443145,-34.7211005004904,-39.674758774027,-19.916836702604,-33.3105721419494,-42.5550966574762,-28.4767380085209,-38.8902495404616,-27.5903396941926,-15.7427671062227,-8.89875701184362,-24.2873941952949,NA,-18.6478831461261,-31.846974431894,-12.5308190062497,-44.8945224801696
-30.3379868790608,-24.9542870216035,-23.34024227067,-32.8557618697451,-41.934439746775,-46.8528626268135,-32.791510413358,-53.2023937553867,-15.377598755728,-15.2594102207201,-12.2790012027693,-23.3029296959816,-20.3322812630595,-19.8083024323821,-33.6640384392975,0.306689154880152,-15.3674824100863,-21.8128051438937,-12.7168446231154,-31.4707058452247,-16.8075681150332,-26.9642257763541,-36.0043822609312,-39.7062784452094,-27.6759195104909,-36.2543751980283,-45.6156398627614,-19.6756982831143,-27.0032071069682,-19.2916393503856,-33.2164259296713,-28.1720910733139,-41.7891604843801
-36.4912848933476,-19.592824795537,-20.6559320540804,-48.6910392393333,-30.5726627807693,-48.7338658916434,-50.4220028561187,-3.30160109157115,-46.1534308016601,-29.2384389990548,-31.4735613887145,-49.0190611748067,-19.2797406934868,-23.9958695606731,-23.2416287015857,-4.44221406702394,-15.0177498475676,-24.6932466911464,-28.8831300167034,-38.0725627313353,-37.825947059764,-36.2174403951227,-33.2418396135238,-25.7997428287424,-27.0249460477367,-18.2546032345879,-9.87323637454764,-31.2925452966472,-36.6239060507483,-15.9613482796013,-29.9492985259236,-10.979981798122,-37.8402224751405
-34.3939041627949,-16.6486429203751,-38.1915403953941,-48.7539033283513,-27.9350512686895,-39.901944748264,-70.4204514408457,-10.859607038323,-34.5014163817707,-34.8388539517858,-9.0119563228083,-41.4973931660267,-25.9846936621393,-24.1403154533231,-49.3469043207854,-11.244352854938,-6.03454320892686,-37.653062747075,-16.1087291179421,-35.5764984241943,-15.5695954160477,-47.4577357114747,-37.1680792794549,-28.5438589527961,-32.9294546828711,-21.2180480634663,-11.3250696144958,-34.7688363633944,-31.5950266154335,-20.7073584140757,-26.7477472725682,-8.9429340903137,-33.0596760882
-28.63424537746,-28.9088509702317,-29.4254749446614,-32.4367638699777,-28.5939707118746,-31.8326901885633,-30.490520411498,5.08527395152561,-23.6498179419965,-12.8315201936331,-14.861331188675,-26.5539620710136,-22.3313437273774,-35.9958780496615,-46.8692065626486,-36.7522127193791,-17.0744073137672,NA,-25.1191095183887,-37.5639301112818,-54.2016470032608,-44.6711954651101,-30.7477837131364,-32.3900081558571,-29.1227160423441,-15.9284508566198,-22.6976836915028,-14.8210066657492,-25.7382055706889,-17.842097515559,-0.761552325620874,-24.8494281976139,-16.5587583947924
-49.3667534676567,-29.5174421429749,-38.7355653582369,-35.7498479619664,-46.3938330868387,-40.9671818817252,-22.3880764561472,-4.37045331713771,-30.9797454158242,-30.6487444986167,-13.3407693433751,-17.6608014912108,-14.5688269189138,-46.4214861716315,-28.2453187574337,-5.14542391285396,-24.7586376899232,-37.0557954805717,-33.1943286371784,-31.2293817579061,-24.0637520809207,-30.2611507915569,-33.7510453332146,-34.9642526992206,-30.3047475299235,-28.1975850166329,-27.0057849700701,-28.664283436071,-15.7728439335362,-13.8669501836931,-33.8560868792864,-37.3735691444913,-14.8140866469586
-25.8455692735414,-4.66908350949552,-30.3638509278426,-20.6909242395406,-39.4628693363055,-38.6562631727829,-46.9454257489438,-3.57342201355244,-47.764196988624,-7.04235773535872,-23.3801909383724,-28.7463605708501,-11.0441493019346,-13.6194757440828,-36.2274062320892,-2.75830848543695,-23.0949865838138,-46.9458844325181,-18.8546063864072,-31.1193921156586,-20.4298622550066,-40.6037946046134,-31.1773206264914,8.73126272202756,-37.3400449269319,-26.1782415836387,-32.8664073833416,-22.2854313978998,-24.8821417297872,-27.6265017861183,-36.5313305662796,-44.8866709699732,-14.4994778401076
-37.0228442097,-23.699398541871,-32.560427872586,NA,-60.9099565588346,-38.4231367858848,-49.3803955087234,-8.54976288989074,-15.2761619949078,-1.92028542292793,-20.1977058736257,-33.4292108708972,-23.4467492418771,NA,-38.434878908331,-9.49009652848921,-1.44799295901534,-61.9920522312751,-25.5060780366236,-32.7754833439679,-49.1079853749774,-64.1121959024479,-32.3593373568795,-37.4847197320754,-50.2487810709554,-12.0531066784898,-37.8884963693895,-12.0693316805986,-36.8333471946147,-19.7044735235159,-23.0695529229052,-7.0156462830912,-41.786963350396
-43.4192702103748,-15.9737096030036,-35.6625897498386,-67.9587395178767,-35.6744635616994,-35.4996873753503,1.09550017402137,-10.1771821846315,-32.4950877547677,4.38383284942385,-35.1885158395658,-53.9075571874067,-14.2022417703977,-44.542332789408,-30.2607265193925,-17.8396107908193,-25.8726590477572,-47.1123313028046,-30.4894724026911,-33.1948395964593,-37.7820882868613,-37.9376515810817,-38.6624214304877,-52.2006306979642,-27.523176955704,-28.865165254835,-6.0049955004021,-31.1918896289241,-32.9959318335945,-19.8383510739564,-23.706695798291,-31.3935107780731,-32.9753643709934
-55.0294332853907,-13.1573016648976,-22.7110572540043,-43.394296921963,-39.9579468199291,-45.5152450960412,-32.2453397935283,-15.9413636534814,-36.975698944934,-22.2768042147943,-20.0572053600133,-28.4085662014003,-28.462505478782,-57.2373733798681,-47.9173185663115,-19.4219462395245,-22.2259097905756,-57.320284785239,-8.20604585401076,-26.8716075272866,-22.0754000224775,-34.8096002708654,-35.05785720333,-28.1177888564963,-30.9838249603656,-33.3224362265193,-22.3896443913134,-36.0367495097415,-32.7136424590439,-21.9892294417774,-12.9834237999166,-12.9889482361703,-48.6571628918145
-40.114226936271,-10.1016908370962,-23.9633382648036,-19.8996057991777,-41.6664564910366,-38.6306863148122,-16.8386846185648,-3.86391513386485,-26.9850056722422,-26.748105405149,-9.55069816385737,-30.8429325302211,-31.2561476434927,-38.3745285543631,-34.0428986808984,-10.4897078820214,2.64946161973571,-27.7625520334953,-25.069834795543,-26.0240080817311,-30.4383722785479,-34.3666500379731,-38.7883359439442,-39.6698282606357,-33.3536756149162,-11.0825774293036,-38.0865003285343,-33.7297696648955,-36.3577444239087,-16.3049189592409,-23.5236841204193,-20.6520711916294,-18.9400047693345
-34.5679784623618,-21.8049125164883,-34.3422268276979,-26.5247439189683,-39.8939054344869,-20.6251252485669,-49.4496904517248,-6.16768535034467,-21.8349858119168,-14.6145171854759,-3.85529981535541,-35.6612707172126,-18.7773595479257,-33.9909253518612,-33.0273303343634,-27.429789148026,-13.8764315013756,NA,-24.693738696796,-47.8333813443944,-26.8741887000054,-31.3109815293705,-37.7899628443775,-31.4603322783262,-30.7985706950834,-34.2014059446832,NA,-40.444958874219,-36.4172414553437,-12.090498537422,-35.26781476137,-49.4730635379524,-34.0985102184869
-46.3696830370751,-23.7876069495624,-33.6707091828234,-51.4968805411067,-35.539271700584,-37.8922225451095,-13.6218298615608,-11.1785821234941,-18.3223266577138,-32.511361301939,-8.08733409902466,-23.8726968169564,-9.43650726736506,-48.163481080864,-39.8970557082194,-14.3928584731809,4.25289386474291,-25.2050965914076,-22.6145131764357,-27.378683751059,-24.8855165153129,-52.9102972548107,-38.2488326718701,-32.2137345287036,-32.4475769472073,-25.8131045323391,-45.2430573726855,-25.0878152240135,-15.6728948470692,-19.5465096286905,-20.0478111265972,-13.750437255608,-42.2000573872755
-37.134573262954,-20.1728700443586,-34.2029163411485,NA,-43.084890412714,-45.7239569821473,-32.6722917566581,-13.3859816939066,-29.2939108268895,-21.8772037088504,NA,-25.0309554001145,-20.9732908043081,-28.2477592382062,-55.7082642652521,9.90032811681201,-12.3938444793899,-25.742054810869,-16.2188815338026,-32.2501544373615,-21.3586873178965,-36.2464581919962,-32.2491831111406,-22.0803412686591,-23.0914934241475,-15.7975487299089,NA,-31.353171721684,-28.984911345439,-21.7032572926245,-14.3379594596285,-41.1269993248581,-21.3796250891138
-29.3112174279184,-14.2879602105898,-33.1364904730178,-37.7965497605871,-28.1360163425021,-40.675564806175,-55.039802066353,-25.1377501815455,-29.2873873913528,-19.2662040063831,-25.4387649994214,-57.7052092885145,-15.781757516462,-4.72282503658301,-28.5539995883416,-14.9602707042412,-8.5229442981675,-46.3578010773768,-28.1464763680799,-33.6477241595362,-24.0669921655881,-41.2893097814768,-40.7644505271523,-25.1225138234444,-38.9176642140374,-27.7631779477608,-43.3645736618778,-17.9577645294299,-22.8035397301227,-28.6362770393159,-25.72774582974,-19.2944214882812,-34.2117261018233
-41.8843930642211,-32.3666397269575,-40.6488410491971,-39.3145467343388,-28.9640797169599,-49.2213298327777,-57.6369866739396,-11.0017672927133,-27.9383964287196,-20.3794891532559,-70.6535616416269,-29.7359291802326,-19.1698465405785,-51.9350930736174,-49.6333205558309,0.520856657081292,-23.9518341679544,-37.647865676871,-21.7499879528389,-28.6224557004198,-17.3399900032016,-52.6242369916318,-54.5364593133747,-25.1134855679108,-18.9879273926839,-24.7047283137546,NA,-34.7280677168119,-31.6347096204402,-24.4117274277256,-27.8982619168151,-23.7604122369465,-55.1449011412035
